id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0377221,2.6735,5,0.1,1,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.0186473,1.48664,5,0.1,2,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0189218,1.47437,5,0.1,3,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.0190788,0.221844,5,0.1,4,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0134616,1.55194,5,0.1,5,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.0164442,1.53064,5,0.1,6,0,0.198631,2.72113,0.5,0,0,0,0,0,0,0.0100975,1.15387,5,0.1,7,0,4.31329,2.50857,0.5,0,0,0,0,0,0,0.0175251,1.11426,5,0.1,8,0,-3.8227,-0.827779,0.5,0,0,0,0,0,0,0.0124222,0.20635,5,0.1,9,0,2.29811,-0.425342,0.5,0,0,0,0,0,0,0.0176736,1.38329,5,0.1
0,0.1,0.435768,3.36789,0.500515,0.011715,-0.0130981,0.0150546,0.221966,-0.248194,0.285242,0.0377221,2.6735,5,0.1,1,0.1,-0.605292,-1.9629,0.5,0.00327742,0.0296896,0,0.0620969,0.562541,0,0.0186473,1.48664,5,0.1,2,0.1,-1.12966,-0.216978,0.5,0.0281116,-0.00962825,0,0.532635,-0.182429,0,0.0189218,1.47437,5,0.1,3,0.1,0.66069,-1.04091,0.500122,0.0192045,-0.0270301,0.00355653,0.363264,-0.511296,0.0672787,0.0190788,0.221844,5,0.1,4,0.1,-4.00391,1.43707,0.500085,0.027239,-0.00590589,0.00248933,0.516102,-0.1119,0.0471659,0.0134616,1.55194,5,0.1,5,0.1,-1.27808,3.22546,0.5,-0.00079181,-0.0279687,0,-0.0150129,-0.529945,0,0.0164442,1.53064,5,0.1,6,0.1,0.197938,2.72065,0.5,-0.0202599,-0.014253,0,-0.383873,-0.270069,0,0.0100975,1.15387,5,0.1,7,0.1,4.31184,2.50904,0.500095,-0.0421397,0.0135776,0.00276277,-0.785738,0.257239,0.0523441,0.0175251,1.11426,5,0.1,8,0.1,-3.82207,-0.828685,0.5,0.0183064,-0.0264448,0,0.346258,-0.500221,0,0.0124222,0.20635,5,0.1,9,0.1,2.29695,-0.424985,0.500065,-0.0336234,0.0104304,0.00190381,-0.634328,0.19763,0.0360683,0.0176736,1.38329,5,0.1
0,0.2,0.43833,3.36503,0.503808,0.042057,-0.0470221,0.0540465,0.37384,-0.418067,0.480384,0.0119218,1.62104,5,0.1,1,0.2,-0.604575,-1.9564,0.5,0.011766,0.106588,0,0.104576,0.947416,0,0.0209746,2.98854,5,0.1,2,0.2,-1.12351,-0.219083,0.5,0.10092,-0.0345655,0,0.89705,-0.307247,0,0.0157205,2.00978,5,0.1,3,0.2,0.664882,-1.04681,0.500898,0.0687122,-0.0967145,0.0127256,0.608414,-0.85628,0.112653,0.0155193,0.362927,5,0.1,4,0.2,-3.99796,1.43577,0.50063,0.0977874,-0.0212014,0.00893474,0.869274,-0.18847,0.0794828,0.0149075,2.02167,5,0.1,5,0.2,-1.27826,3.21934,0.5,-0.00284314,-0.10041,0,-0.0252724,-0.89252,0,0.0142823,4.03612,5,0.1,6,0.2,0.193507,2.71753,0.5,-0.0727337,-0.0511706,0,-0.646524,-0.454664,0,0.0095537,1.07377,5,0.1,7,0.2,4.30279,2.51201,0.500699,-0.146616,0.0487447,0.00991821,-1.25551,0.433207,0.0881553,0.0111188,4.02128,5,0.1,8,0.2,-3.81807,-0.834457,0.5,0.0654936,-0.0946194,0,0.580072,-0.837743,0,0.0136467,0.0798446,5,0.1,9,0.2,2.28964,-0.422704,0.500481,-0.119698,0.0374451,0.00683516,-1.05357,0.332862,0.0607073,0.0123146,3.36814,5,0.1
0,0.3,0.444099,3.35748,0.511343,0.0704177,-0.110765,0.0940653,0.19975,-0.830203,0.324428,0.0119218,1.62104,5,0.1,1,0.3,-0.603295,-1.93984,0.500038,0.00993023,0.234232,0.00109738,-0.129219,1.52592,0.0207908,0.0209746,2.98854,5,0.1,2,0.3,-1.10878,-0.224208,0.5,0.194775,-0.0690813,0,0.968598,-0.376518,0,0.0157205,2.00978,5,0.1,3,0.3,0.674876,-1.06095,0.502749,0.1318,-0.187496,0.0244073,0.645824,-0.945993,0.119586,0.0155193,0.362927,5,0.1,4,0.3,-3.98366,1.43263,0.501953,0.18942,-0.0422493,0.01781,0.951186,-0.228599,0.0963844,0.0149075,2.02167,5,0.1,5,0.3,-1.27869,3.2047,0.5,-0.00611879,-0.193379,0,-0.0392497,-0.956073,0,0.0142823,4.03612,5,0.1,6,0.3,0.182877,2.71007,0.5,-0.140887,-0.0985492,0,-0.707455,-0.487372,0,0.0095537,1.07377,5,0.1,7,0.3,4.28183,2.5189,0.502156,-0.272592,0.0876501,0.0194334,-1.25363,0.345916,0.100676,0.0111188,4.02128,5,0.1,8,0.3,-3.80851,-0.84827,0.5,0.12665,-0.182948,0,0.634521,-0.916515,0,0.0136467,0.0798446,5,0.1,9,0.3,2.27197,-0.417437,0.501516,-0.237165,0.0665046,0.0142661,-1.26675,0.250002,0.0859685,0.0123146,3.36814,5,0.1
0,0.4,0.451896,3.34176,0.522144,0.0832282,-0.208038,0.119786,0.0622422,-1.0916,0.194103,0.0131734,1.58439,5,0.1,1,0.4,-0.603251,-1.90838,0.500278,-0.0117883,0.397727,0.00393987,-0.294298,1.68294,0.0350177,0.016636,3.59987,5,0.1,2,0.4,-1.08442,-0.233067,0.5,0.292489,-0.108636,0,0.975728,-0.408813,0,0.015112,1.89655,5,0.1,3,0.4,0.691294,-1.08448,0.505789,0.196473,-0.28342,0.0363827,0.641078,-0.960827,0.118732,0.0144841,0.32723,5,0.1,4,0.4,-3.95992,1.42723,0.504232,0.285733,-0.066191,0.0279024,0.964642,-0.246823,0.10404,0.0137216,1.99678,5,0.1,5,0.4,-1.27952,3.18055,0.5,-0.0105053,-0.289607,0,-0.0475049,-0.9588,0,0.0108822,3.89766,5,0.1,6,0.4,0.165214,2.69776,0.5,-0.212524,-0.147611,0,-0.717364,-0.488997,0,0.0100821,1.01972,5,0.1,7,0.4,4.24838,2.52925,0.504613,-0.395405,0.118136,0.029777,-1.19376,0.264883,0.104904,0.0125775,0.391378,5,0.1,8,0.4,-3.79264,-0.87119,0.5,0.190806,-0.275618,0,0.641227,-0.926226,0,0.0115098,0.061907,5,0.1,9,0.4,2.24177,-0.409663,0.5034,-0.367785,0.0877716,0.0236645,-1.32215,0.176951,0.100255,0.0144595,3.28771,5,0.1
0,0.5,0.46054,3.3155,0.5349,0.0897355,-0.316982,0.133489,0.0666976,-1.07829,0.0838526,0.0131734,1.58439,5,0.1,1,0.5,-0.606048,-1.86015,0.500838,-0.0454405,0.56558,0.00717267,-0.371955,1.60793,0.029631,0.016636,3.59987,5,0.1,2,0.5,-1.05065,-0.24594,0.5,0.379621,-0.148413,0,0.771761,-0.384161,0,0.015112,1.89655,5,0.1,3,0.5,0.714003,-1.11743,0.509995,0.256239,-0.373459,0.0474516,0.552785,-0.836648,0.102378,0.0144841,0.32723,5,0.1,4,0.5,-3.92673,1.4194,0.507533,0.375886,-0.0901626,0.0380066,0.836089,-0.23111,0.0974126,0.0137216,1.99678,5,0.1,5,0.5,-1.28082,3.14722,0.5,-0.015614,-0.372982,0,-0.0538602,-0.717208,0,0.0108822,3.89766,5,0.1,6,0.5,0.14053,2.68077,0.5,-0.279569,-0.190227,0,-0.621814,-0.367507,0,0.0100821,1.01972,5,0.1,7,0.5,4.20322,2.54253,0.508103,-0.504332,0.148488,0.0398752,-0.985652,0.33541,0.0965111,0.0125775,0.391378,5,0.1,8,0.5,-3.77045,-0.903246,0.5,0.251979,-0.363982,0,0.578478,-0.835642,0,0.0115098,0.061907,5,0.1,9,0.5,2.19867,-0.400115,0.506267,-0.491308,0.10208,0.0336326,-1.14585,0.110963,0.0982694,0.0144595,3.28771,5,0.1
0,0.6,0.469846,3.27849,0.548513,0.0963427,-0.422025,0.137301,0.0644028,-1.01483,-0.00408292,0.011908,1.4178,5,0.1,1,0.6,-0.612532,-1.79609,0.501694,-0.0849009,0.709054,0.00986606,-0.411272,1.22517,0.0241995,0.0138428,3.71024,5,0.1,2,0.6,-1.00913,-0.262643,0.5,0.447755,-0.184996,0,0.595242,-0.345305,0,0.0164823,1.67791,5,0.1,3,0.6,0.742234,-1.15873,0.515223,0.306779,-0.450164,0.0568137,0.456899,-0.694931,0.084579,0.0156617,0.307585,5,0.1,4,0.6,-3.88519,1.40926,0.511805,0.452554,-0.112134,0.0472665,0.695229,-0.207067,0.087291,0.0149122,1.9844,5,0.1,5,0.6,-1.28265,3.10668,0.5,-0.0211298,-0.434637,0,-0.0557899,-0.523329,0,0.0100264,3.69657,5,0.1,6,0.6,0.109635,2.66008,0.5,-0.336585,-0.221896,0,-0.517209,-0.269532,0,0.0111398,0.915494,5,0.1,7,0.6,4.14819,2.55912,0.512555,-0.592732,0.183952,0.0489771,-0.783443,0.368118,0.0850558,0.0134899,3.76075,5,0.1,8,0.6,-3.74249,-0.943634,0.5,0.305825,-0.441772,0,0.495553,-0.715822,0,0.0115775,0.0396936,5,0.1,9,0.6,2.14412,-0.38945,0.510112,-0.596523,0.110301,0.0431627,-0.956655,0.0550896,0.0916123,0.014741,3.15263,5,0.1
0,0.7,0.479486,3.23165,0.56211,0.0935093,-0.510817,0.133604,-0.112304,-0.766829,-0.0670739,0.011908,1.4178,5,0.1,1,0.7,-0.623078,-1.71989,0.502783,-0.125921,0.806371,0.0117417,-0.405625,0.714011,0.0136495,0.0138428,3.71024,5,0.1,2,0.7,-0.961974,-0.282756,0.5,0.490024,-0.216146,0,0.270158,-0.277625,0,0.0164823,1.67791,5,0.1,3,0.7,0.774975,-1.20689,0.521286,0.345871,-0.509725,0.0640506,0.326749,-0.49834,0.0604913,0.0156617,0.307585,5,0.1,4,0.7,-3.83679,1.39708,0.516939,0.512048,-0.130785,0.0551286,0.49746,-0.165939,0.0699423,0.0149122,1.9844,5,0.1,5,0.7,-1.28505,3.06133,0.5,-0.0266934,-0.465732,0,-0.054948,-0.127733,0,0.0100264,3.69657,5,0.1,6,0.7,0.0736411,2.6369,0.5,-0.380845,-0.238426,0,-0.370098,-0.0751317,0,0.0111398,0.915494,5,0.1,7,0.7,4.08552,2.57924,0.517846,-0.655803,0.217255,0.0565255,-0.48852,0.297755,0.0660047,0.0134899,3.76075,5,0.1,8,0.7,-3.70967,-0.991047,0.5,0.348294,-0.503119,0,0.355393,-0.513397,0,0.0115775,0.0396936,5,0.1,9,0.7,2.08033,-0.378226,0.514861,-0.673185,0.113389,0.0515651,-0.589997,0.00823848,0.0763014,0.014741,3.15263,5,0.1
0,0.8,0.488044,3.1771,0.575051,0.0755481,-0.576508,0.124419,-0.239059,-0.552177,-0.114083,0.0114489,1.41122,5,0.1,1,0.8,-0.637664,-1.63651,0.50401,-0.165373,0.853467,0.01266,-0.380367,0.251174,0.00503659,0.0160857,3.66676,5,0.1,2,0.8,-0.91202,-0.305646,0.5,0.505494,-0.24052,0,0.0562668,-0.209972,0,0.0134567,1.33494,5,0.1,3,0.8,0.810992,-1.26004,0.527956,0.372492,-0.550255,0.068979,0.207543,-0.314534,0.0384152,0.0122394,3.66083,5,0.1,4,0.8,-3.78341,1.38324,0.522773,0.552619,-0.145328,0.0612587,0.316739,-0.124872,0.0526309,0.0145621,1.97448,5,0.1,5,0.8,-1.28798,3.01457,0.5,-0.0320226,-0.465572,0,-0.0511408,0.106335,0,0.0101238,3.6139,5,0.1,6,0.8,0.0339355,2.61291,0.5,-0.411027,-0.239521,0,-0.235662,0.0412464,0,0.0119966,0.745127,5,0.1,7,0.8,4.01791,2.60234,0.523797,-0.692427,0.243473,0.0622004,-0.253201,0.226736,0.0476241,0.013136,3.91625,5,0.1,8,0.8,-3.67329,-1.04361,0.5,0.377232,-0.544924,0,0.224948,-0.325143,0,0.0130609,0.0284079,5,0.1,9,0.8,2.01057,-0.366913,0.520373,-0.717053,0.112247,0.0584006,-0.299394,-0.0296533,0.0603497,0.0140909,2.8319,5,0.1
0,0.9,0.494482,3.11713,0.586871,0.0539599,-0.618689,0.111523,-0.193674,-0.302076,-0.142012,0.0114489,1.41122,5,0.1,1,0.9,-0.656028,-1.5504,0.505286,-0.201139,0.865241,0.0127147,-0.333536,0.0313967,-0.00357255,0.0160857,3.66676,5,0.1,2,0.9,-0.861715,-0.330616,0.5,0.496107,-0.257578,0,-0.21429,-0.132469,0,0.0134567,1.33494,5,0.1,3,0.9,0.849685,-1.31627,0.534922,0.405018,-0.570755,0.0691757,0.427064,-0.101745,-0.0312924,0.0122394,3.66083,5,0.1,4,0.9,-3.72689,1.36816,0.529128,0.574666,-0.155442,0.0655208,0.129074,-0.0781938,0.0329465,0.0145621,1.97448,5,0.1,5,0.9,-1.29143,2.96886,0.5,-0.0368763,-0.446251,0,-0.0456572,0.256255,0,0.0101238,3.6139,5,0.1,6,0.9,-0.00810378,2.58948,0.5,-0.427432,-0.226533,0,-0.0960431,0.197813,0,0.0119966,0.745127,5,0.1,7,0.9,3.94786,2.6277,0.530222,-0.704456,0.262586,0.065966,-0.000149012,0.155717,0.028044,0.013136,3.91625,5,0.1,8,0.9,-3.63465,-1.09942,0.5,0.393375,-0.568261,0,0.100121,-0.14475,0,0.0130609,0.0284079,5,0.1,9,0.9,1.93816,-0.355887,0.526482,-0.724029,0.107778,0.0634544,0.130072,-0.0584964,0.0409931,0.0140909,2.8319,5,0.1
