id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.32423,1.29967,0.531879,0,0,0,0,0,0,0.0175007,1.9146,5,0.1,1,0,-1.62154,2.91248,0.68645,0,0,0,0,0,0,0.0114416,3.05006,5,0.1,2,0,-3.33701,-3.69636,0.5852,0,0,0,0,0,0,0.0380374,3.5122,5,0.1,3,0,0.927161,3.80926,0.570964,0,0,0,0,0,0,0.0113101,3.5122,5,0.1,4,0,-4.0461,0.878678,0.653166,0,0,0,0,0,0,0.0102189,3.51219,5,0.1,5,0,-1.32673,4.10752,0.549354,0,0,0,0,0,0,0.00771469,3.5122,5,0.1,6,0,-2.14203,4.12633,0.659451,0,0,0,0,0,0,0.00911195,3.5122,5,0.1,7,0,1.59726,3.92307,0.584611,0,0,0,0,0,0,0.0109875,3.51219,5,0.1,8,0,4.15137,2.12412,0.673372,0,0,0,0,0,0,0.0165203,1.84233,5,0.1,9,0,-3.45777,-0.977543,0.560262,0,0,0,0,0,0,0.012936,3.51219,5,0.1
0,0.1,-1.32269,1.29973,0.53195,0.0436872,0.00149123,0.00201873,0.776663,0.0265092,0.0358894,0.0175007,1.9146,5,0.1,1,0.1,-1.62157,2.91054,0.686516,-0.000843406,-0.0551924,0.00188332,-0.0149906,-0.981212,0.0334829,0.0114416,3.05006,5,0.1,2,0.1,-3.33506,-3.69562,0.58521,0.0554498,0.0209294,0.000270084,0.985757,0.372082,0.00480562,0.0380374,3.5122,5,0.1,3,0.1,0.926007,3.80752,0.570976,-0.0327728,-0.0493817,0.000348873,-0.582624,-0.877887,0.00619888,0.0113101,3.5122,5,0.1,4,0.1,-4.04414,0.879399,0.653117,0.0556059,0.0204619,-0.00141049,0.988573,0.363767,-0.0250749,0.0102189,3.51219,5,0.1,5,0.1,-1.32691,4.10544,0.549383,-0.00521746,-0.0590317,0.000817329,-0.0927523,-1.04943,0.0145361,0.00771469,3.5122,5,0.1,6,0.1,-2.14135,4.12437,0.659307,0.0195514,-0.0558026,-0.00407193,0.34757,-0.99203,-0.0723898,0.00911195,3.5122,5,0.1,7,0.1,1.59608,3.92134,0.584627,-0.0335172,-0.0488784,0.000449456,-0.595868,-0.868961,0.00799447,0.0109875,3.51219,5,0.1,8,0.1,4.15017,2.12503,0.673296,-0.0341192,0.025956,-0.00217427,-0.606537,0.461444,-0.0386536,0.0165203,1.84233,5,0.1,9,0.1,-3.45753,-0.975469,0.560293,0.00689477,0.0588591,0.000890344,0.122577,1.04639,0.015825,0.012936,3.51219,5,0.1
0,0.2,-1.31381,1.30003,0.53236,0.138074,0.00471473,0.00637919,1.03557,0.0352859,0.0478923,0.0225769,1.57083,5,0.1,1,0.2,-1.62174,2.89932,0.686899,-0.00266731,-0.174439,0.00595152,-0.0199676,-1.3082,0.0446737,0.0122127,2.50243,5,0.1,2,0.2,-3.3238,-3.69137,0.585265,0.175244,0.0661492,0.000853837,1.3144,0.496149,0.0064075,0.0383878,2.92579,5,0.1,3,0.2,0.91935,3.79749,0.571047,-0.103578,-0.156075,0.00110269,-0.776827,-1.1704,0.00828505,0.0112518,2.9258,5,0.1,4,0.2,-4.03285,0.883555,0.65283,0.175738,0.0646695,-0.00445843,1.31822,0.485033,-0.0334084,0.00804138,2.92578,5,0.1,5,0.2,-1.32797,4.09345,0.549549,-0.0164926,-0.186574,0.00258386,-0.12362,-1.39928,0.0193417,0.00905516,2.92579,5,0.1,6,0.2,-2.13737,4.11303,0.65848,0.0617921,-0.176358,-0.0128701,0.463486,-1.32275,-0.0964999,0.0107519,2.92579,5,0.1,7,0.2,1.58927,3.91142,0.584718,-0.105932,-0.154483,0.00142008,-0.794411,-1.1586,0.010699,0.0110727,2.9258,5,0.1,8,0.2,4.14324,2.1303,0.672854,-0.107837,0.0820339,-0.00687242,-0.808716,0.615239,-0.0515282,0.019685,1.51154,5,0.1,9,0.2,-3.45613,-0.963514,0.560474,0.0217855,0.186025,0.00281334,0.163555,1.39517,0.0211,0.00885694,2.92579,5,0.1
0,0.3,-1.29426,1.3007,0.533264,0.256865,0.00876468,0.0118713,1.26719,0.0432208,0.0585802,0.0225769,1.57083,5,0.1,1,0.3,-1.62212,2.87462,0.687742,-0.00495873,-0.324507,0.0110749,-0.0244379,-1.60085,0.0546426,0.0122127,2.50243,5,0.1,2,0.3,-3.29896,-3.68199,0.585386,0.32641,0.12321,0.00159079,1.61532,0.609726,0.00787154,0.0383878,2.92579,5,0.1,3,0.3,0.904672,3.77537,0.571204,-0.19292,-0.290686,0.00205506,-0.95471,-1.43845,0.0101775,0.0112518,2.9258,5,0.1,4,0.3,-4.00794,0.892719,0.652199,0.32734,0.120452,-0.00830134,1.61999,0.596087,-0.0410713,0.00804138,2.92578,5,0.1,5,0.3,-1.33031,4.06701,0.549915,-0.0307117,-0.347503,0.00480944,-0.151962,-1.71968,0.0237934,0.00905516,2.92579,5,0.1,6,0.3,-2.12862,4.08804,0.656657,0.115095,-0.328486,-0.0239694,0.569582,-1.62566,-0.11861,0.0107519,2.92579,5,0.1,7,0.3,1.57426,3.88952,0.58492,-0.197299,-0.287732,0.00264896,-0.976354,-1.4239,0.0131242,0.0110727,2.9258,5,0.1,8,0.3,4.12796,2.14192,0.671881,-0.200607,0.152609,-0.0127838,-0.989676,0.752851,-0.063058,0.019685,1.51154,5,0.1,9,0.3,-3.45304,-0.937152,0.560873,0.0405911,0.346482,0.0052399,0.200912,1.71464,0.0259317,0.00885694,2.92579,5,0.1
0,0.4,-1.26235,1.30179,0.534738,0.378817,0.0129253,0.0175089,1.118,0.038147,0.0516772,0.0180536,1.24286,5,0.1,1,0.4,-1.62273,2.83431,0.689118,-0.00731349,-0.478578,0.0163332,-0.0215173,-1.41227,0.0481904,0.0115248,2.03881,5,0.1,2,0.4,-3.25838,-3.66668,0.585584,0.482047,0.181955,0.00234991,1.42813,0.539064,0.00694394,0.0371083,2.51007,5,0.1,3,0.4,0.880687,3.73923,0.571459,-0.284904,-0.429279,0.00303537,-0.844151,-1.27196,0.0089705,0.0126591,2.51009,5,0.1,4,0.4,-3.96725,0.907694,0.651167,0.483418,0.177884,-0.0122592,1.4323,0.527054,-0.036329,0.0101904,2.51006,5,0.1,5,0.4,-1.33413,4.02381,0.550513,-0.0453562,-0.513196,0.00710189,-0.134289,-1.5204,0.0210702,0.00941925,2.51654,5,0.1,6,0.4,-2.11431,4.0472,0.653677,0.169975,-0.485098,-0.0353977,0.50354,-1.43766,-0.104874,0.0107931,2.51007,5,0.1,7,0.4,1.54973,3.85375,0.585249,-0.291371,-0.424922,0.00391304,-0.863254,-1.25897,0.0115931,0.00877686,2.35576,5,0.1,8,0.4,4.10304,2.16088,0.670293,-0.295842,0.225061,-0.0188529,-0.873327,0.664353,-0.0556409,0.0198599,1.19595,5,0.1,9,0.4,-3.44799,-0.894076,0.561524,0.0599444,0.511684,0.00773966,0.177741,1.51604,0.0228882,0.00998378,2.51424,5,0.1
0,0.5,-1.21877,1.30327,0.536752,0.492249,0.0167964,0.0227515,1.09497,0.0373796,0.0506043,0.0180536,1.24286,5,0.1,1,0.5,-1.62357,2.78001,0.690996,-0.009498,-0.600638,0.0212225,-0.0211,-1.0066,0.0471957,0.0115248,2.03881,5,0.1,2,0.5,-3.20283,-3.64571,0.585854,0.629008,0.237428,0.00306489,1.43552,0.541836,0.00698492,0.0371083,2.51007,5,0.1,3,0.5,0.847856,3.68977,0.571809,-0.37177,-0.560168,0.00395877,-0.848487,-1.2785,0.00901893,0.0126591,2.51009,5,0.1,4,0.5,-3.91154,0.928193,0.649754,0.630805,0.232119,-0.0159976,1.43963,0.529755,-0.0365116,0.0101904,2.51006,5,0.1,5,0.5,-1.33926,3.96489,0.551317,-0.0564627,-0.663328,0.00884458,-0.0867546,-1.41354,0.0136122,0.00941925,2.51654,5,0.1,6,0.5,-2.09472,3.9913,0.649598,0.221792,-0.63303,-0.0461898,0.506133,-1.44491,-0.105415,0.0107931,2.51007,5,0.1,7,0.5,1.51618,3.80483,0.585699,-0.379277,-0.553121,0.00509294,-0.851229,-1.24139,0.0114255,0.00877686,2.35576,5,0.1,8,0.5,4.06901,2.18677,0.668124,-0.384445,0.292462,-0.0244983,-0.855297,0.650629,-0.054501,0.0198599,1.19595,5,0.1,9,0.5,-3.44109,-0.835319,0.562416,0.0782307,0.661758,0.0100958,0.17859,1.4163,0.023026,0.00998378,2.51424,5,0.1
0,0.6,-1.16449,1.30512,0.539261,0.58834,0.0200778,0.0271916,0.787675,0.0268817,0.0363886,0.0154286,0.925272,5,0.1,1,0.6,-1.62462,2.71573,0.693337,-0.0113517,-0.676435,0.0253633,-0.0151396,-0.496864,0.0339746,0.0155985,1.8328,5,0.1,2,0.6,-3.13325,-3.61944,0.586193,0.75624,0.285453,0.00368357,1.0556,0.398517,0.0051558,0.037709,2.27356,5,0.1,3,0.6,0.806731,3.6278,0.572247,-0.446974,-0.673485,0.00475794,-0.623971,-0.940204,0.00664592,0.0164767,2.21965,5,0.1,4,0.6,-3.84176,0.95387,0.647984,0.758404,0.279073,-0.0192344,1.0587,0.389576,-0.0268519,0.00870875,2.27638,5,0.1,5,0.6,-1.34525,3.89212,0.552256,-0.062567,-0.784558,0.00980198,-0.0349283,-0.966311,0.00551343,0.0130797,2.33387,5,0.1,6,0.6,-2.07019,3.92127,0.644488,0.266653,-0.761098,-0.0555336,0.372171,-1.06251,-0.0775456,0.0107218,2.27999,5,0.1,7,0.6,1.47431,3.74377,0.586262,-0.454181,-0.662357,0.00609756,-0.616133,-0.8986,0.00825524,0.00981186,1.75731,5,0.1,8,0.6,4.02661,2.21902,0.665422,-0.459492,0.349563,-0.0292808,-0.615478,0.467896,-0.0391901,0.0191963,0.890339,5,0.1,9,0.6,-3.43243,-0.762685,0.563533,0.0940561,0.783493,0.012137,0.131249,0.973076,0.0169277,0.00993601,2.32815,5,0.1
0,0.7,-1.10178,1.30726,0.542159,0.663959,0.0226591,0.0306848,0.681482,0.0232607,0.0314824,0.0154286,0.925272,5,0.1,1,0.7,-1.62583,2.64705,0.69604,-0.0128066,-0.684277,0.0286245,-0.0131205,0.278547,0.0293888,0.0155985,1.8328,5,0.1,2,0.7,-3.05323,-3.58888,0.586588,0.835299,0.325456,0.00420101,0.524923,0.376314,0.00487268,0.037709,2.27356,5,0.1,3,0.7,0.758872,3.55576,0.572756,-0.509609,-0.76565,0.00542486,-0.589229,-0.848219,0.00627711,0.0164767,2.21965,5,0.1,4,0.7,-3.76153,0.983752,0.645925,0.837076,0.31818,-0.02193,0.515625,0.367884,-0.0253543,0.00870875,2.27638,5,0.1,5,0.7,-1.35165,3.80989,0.553259,-0.0650888,-0.85004,0.0102003,-0.0138953,-0.36943,0.00220165,0.0130797,2.33387,5,0.1,6,0.7,-2.04164,3.84078,0.638542,0.304014,-0.839287,-0.0633176,0.351474,-0.504017,-0.0732206,0.0107218,2.27999,5,0.1,7,0.7,1.42586,3.67311,0.586912,-0.513475,-0.748831,0.00689179,-0.535853,-0.781491,0.00717491,0.00981186,1.75731,5,0.1,8,0.7,3.97764,2.25628,0.662302,-0.518575,0.394484,-0.0330434,-0.532433,0.40485,-0.0339113,0.0191963,0.890339,5,0.1,9,0.7,-3.42236,-0.680527,0.564832,0.107227,0.849672,0.0138363,0.123858,0.375729,0.0159815,0.00993601,2.32815,5,0.1
0,0.8,-1.03244,1.30963,0.545364,0.71739,0.0244856,0.0331521,0.357836,0.0121593,0.0165403,0.0146665,0.65329,5,0.1,1,0.8,-1.62717,2.58088,0.699029,-0.0138372,-0.631666,0.0309274,-0.00685453,0.725865,0.0154674,0.0149038,2.48502,5,0.1,2,0.8,-2.96791,-3.55466,0.58703,0.86326,0.356448,0.00460148,0.0553131,0.226021,0.00292063,0.0371473,2.18796,5,0.1,3,0.8,0.705287,3.47548,0.573327,-0.558133,-0.833994,0.00594109,-0.353903,-0.482202,0.0038147,0.0101275,2.07708,5,0.1,4,0.8,-3.67609,1.01721,0.643619,0.86388,0.348476,-0.0240192,0.0429153,0.221014,-0.015229,0.0113566,1.51272,5,0.1,5,0.8,-1.35818,3.72378,0.554283,-0.0650972,-0.866026,0.0102043,0.0146627,0,-0.00232458,0.00853507,2.26979,5,0.1,6,0.8,-2.00967,3.75519,0.631884,0.332958,-0.864643,-0.069347,0.211179,-0.0276566,-0.0439882,0.00942457,1.95269,5,0.1,7,0.8,1.3722,3.59485,0.587632,-0.55567,-0.810367,0.00745803,-0.285089,-0.415683,0.00378489,0.0140864,1.24288,5,0.1,8,0.8,3.92348,2.29747,0.658851,-0.560313,0.426221,-0.0357032,-0.279665,0.212669,-0.0177622,0.0177875,0.628612,5,0.1,9,0.8,-3.41109,-0.594427,0.566287,0.117421,0.866026,0.015153,0.0742674,-2.98023e-05,0.00959635,0.0143449,2.48737,5,0.1
0,0.9,-0.958999,1.31214,0.548758,0.749815,0.0255885,0.0346506,0.256307,0.00872463,0.0118464,0.0146665,0.65329,5,0.1,1,0.9,-1.62859,2.52213,0.702196,-0.0144597,-0.537851,0.0323283,-0.00493228,1.05083,0.0110678,0.0149038,2.48502,5,0.1,2,0.9,-2.88142,-3.51794,0.587505,0.865853,0.377017,0.00490807,0.00691414,0.167534,0.00289083,0.0371473,2.18796,5,0.1,3,0.9,0.64763,3.39037,0.573941,-0.594798,-0.862043,0.00633523,-0.341576,-0.119686,0.00366569,0.0101275,2.07708,5,0.1,4,0.9,-3.58999,1.05315,0.641142,0.853027,0.369664,-0.0254794,-0.264198,0.182934,-0.0126101,0.0113566,1.51272,5,0.1,5,0.9,-1.36462,3.63718,0.555291,-0.0635676,-0.866026,0.00996217,0.0180751,0,-0.00285357,0.00853507,2.26979,5,0.1,6,0.9,-1.97531,3.66864,0.624727,0.353918,-0.865939,-0.0737131,0.187524,-0.00345707,-0.0390559,0.00942457,1.95269,5,0.1,7,0.9,1.31527,3.51182,0.588396,-0.581595,-0.848167,0.00780225,-0.206493,-0.301093,0.00274181,0.0140864,1.24288,5,0.1,8,0.9,3.86612,2.34111,0.655196,-0.585651,0.44549,-0.0373133,-0.200272,0.15232,-0.0127256,0.0177875,0.628612,5,0.1,9,0.9,-3.39896,-0.508778,0.567852,0.125073,0.838372,0.0161421,0.0709146,-0.515633,0.00917166,0.0143449,2.48737,5,0.1
