id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,1.5673,3.30762,0.511805,0,0,0,0,0,0,0.0104548,2.82334,5,0.1,1,0,3.67831,3.01652,0.592976,0,0,0,0,0,0,0.0159972,1.11811,5,0.1,2,0,4.34089,-2.15291,0.55093,0,0,0,0,0,0,0.0139843,3.5122,5,0.1,3,0,3.63054,1.77985,0.640946,0,0,0,0,0,0,0.0227845,1.51145,5,0.1,4,0,-2.26699,3.08558,0.541728,0,0,0,0,0,0,0.0100408,0.807514,5,0.1,5,0,-1.54613,-0.500454,0.530409,0,0,0,0,0,0,0.00960537,2.95963,5,0.1,6,0,2.3662,-4.2829,0.693409,0,0,0,0,0,0,0.00731988,3.5122,5,0.1,7,0,0.539927,-3.89379,0.520257,0,0,0,0,0,0,0.0261049,1.06629,5,0.1,8,0,3.50968,4.08493,0.668865,0,0,0,0,0,0,0.00670467,3.51219,5,0.1,9,0,-1.53837,3.9682,0.577926,0,0,0,0,0,0,0.0220818,3.5122,5,0.1
0,0.1,1.56911,3.30714,0.51174,0.0513466,-0.0135615,-0.00183173,0.912838,-0.241071,-0.032559,0.0104548,2.82334,5,0.1,1,0.1,3.67713,3.01651,0.592983,-0.0334363,-0.000490248,0.000208151,-0.594422,-0.00870228,0.00369921,0.0159972,1.11811,5,0.1,2,0.1,4.34048,-2.15087,0.550949,-0.0117354,0.0580933,0.000553299,-0.208646,1.03275,0.00983104,0.0139843,3.5122,5,0.1,3,0.1,3.63004,1.78112,0.640904,-0.0142407,0.0361586,-0.00121342,-0.253186,0.642814,-0.0215732,0.0227845,1.51145,5,0.1,4,0.1,-2.2665,3.08471,0.541789,0.0138387,-0.0247613,0.00172695,0.246018,-0.44021,0.0307001,0.0100408,0.807514,5,0.1,5,0.1,-1.54429,-0.500972,0.530387,0.0523793,-0.0147,-0.00063777,0.931196,-0.261337,-0.0113398,0.00960537,2.95963,5,0.1,6,0.1,2.36411,-4.28282,0.693399,-0.0592202,0.00235662,-0.000295974,-1.05283,0.0418723,-0.00526756,0.00731988,3.5122,5,0.1,7,0.1,0.540773,-3.89302,0.520184,0.0240059,0.0220418,-0.00208206,0.426773,0.391841,-0.0370145,0.0261049,1.06629,5,0.1,8,0.1,3.50969,4.08284,0.668823,8.27014e-05,-0.059256,-0.0011961,0.00149012,-1.05345,-0.0212602,0.00670467,3.51219,5,0.1,9,0.1,-1.53781,3.96619,0.577935,0.0158034,-0.0571221,0.000251364,0.280961,-1.01548,0.00446662,0.0220818,3.5122,5,0.1
0,0.2,1.57954,3.30439,0.511368,0.162283,-0.0428617,-0.0057891,1.21707,-0.321388,-0.0433922,0.00970582,2.31644,5,0.1,1,0.2,3.67034,3.01641,0.593025,-0.105679,-0.00154376,0.000658631,-0.792503,-0.0116825,0.00491738,0.0197377,0.917359,5,0.1,2,0.2,4.33809,-2.13907,0.551062,-0.037086,0.1836,0.0017494,-0.278234,1.37699,0.0130832,0.0128111,2.92579,5,0.1,3,0.2,3.62715,1.78847,0.640657,-0.0450075,0.114277,-0.00383556,-0.337481,0.857115,-0.0287592,0.0225386,1.24007,5,0.1,4,0.2,-2.26369,3.07968,0.54214,0.0437379,-0.0782609,0.00545681,0.328064,-0.586867,0.0409484,0.0100557,0.662527,5,0.1,5,0.2,-1.53365,-0.503958,0.530257,0.165546,-0.0464588,-0.00201613,1.24151,-0.348449,-0.0151098,0.00831276,2.42823,5,0.1,6,0.2,2.35208,-4.28234,0.693339,-0.187165,0.00745058,-0.000934303,-1.40381,0.0560284,-0.00706315,0.00980828,2.92579,5,0.1,7,0.2,0.545649,-3.88854,0.519761,0.0758708,0.0696599,-0.00658035,0.569016,0.522494,-0.0493228,0.0266453,0.874836,5,0.1,8,0.2,3.5097,4.07081,0.66858,0.00026226,-0.187278,-0.00378042,0.00190735,-1.40452,-0.0283718,0.00858854,2.9258,5,0.1,9,0.2,-1.5346,3.95459,0.577986,0.0499457,-0.180537,0.000794232,0.374675,-1.35398,0.00596046,0.0220984,2.92579,5,0.1
0,0.3,1.60253,3.29832,0.510564,0.301895,-0.0797309,-0.0103222,1.48933,-0.393331,-0.0451952,0.00970582,2.31644,5,0.1,1,0.3,3.65537,3.01619,0.593118,-0.19659,-0.00288188,0.0012232,-0.969797,-0.0142455,0.00602752,0.0197377,0.917359,5,0.1,2,0.3,4.33284,-2.11305,0.551309,-0.0690825,0.341967,0.00325525,-0.341922,1.6923,0.016097,0.0128111,2.92579,5,0.1,3,0.3,3.62077,1.80465,0.640114,-0.0837229,0.212597,-0.00713458,-0.41303,1.04883,-0.0351928,0.0225386,1.24007,5,0.1,4,0.3,-2.2575,3.06859,0.542912,0.0813693,-0.145583,0.0101535,0.401437,-0.718191,0.0500977,0.0100557,0.662527,5,0.1,5,0.3,-1.5102,-0.510538,0.529972,0.307963,-0.0864296,-0.0037496,1.51925,-0.426386,-0.0184961,0.00831276,2.42823,5,0.1,6,0.3,2.32556,-4.28128,0.693206,-0.348613,0.0138879,-0.00174483,-1.7252,0.0687838,-0.00865385,0.00980828,2.92579,5,0.1,7,0.3,0.556395,-3.87867,0.518829,0.141143,0.129595,-0.0122393,0.696294,0.639349,-0.0603758,0.0266453,0.874836,5,0.1,8,0.3,3.50974,4.04427,0.668045,0.000483543,-0.348812,-0.00704257,0.00238419,-1.72615,-0.0348575,0.00858854,2.9258,5,0.1,9,0.3,-1.52752,3.929,0.578098,0.0930341,-0.336257,0.0014795,0.460424,-1.66401,0.00732392,0.0220984,2.92579,5,0.1
0,0.4,1.64003,3.28841,0.509317,0.445229,-0.117582,-0.014472,1.31387,-0.347018,-0.0362992,0.00789949,1.83325,5,0.1,1,0.4,3.63095,3.01583,0.59327,-0.289923,-0.00424981,0.00180453,-0.855565,-0.0126362,0.00530481,0.0193953,0.725828,5,0.1,2,0.4,4.32425,-2.07053,0.551714,-0.102019,0.505018,0.00480711,-0.302315,1.4962,0.0142157,0.0137118,2.51213,5,0.1,3,0.4,3.61037,1.83106,0.639228,-0.123471,0.313532,-0.0105217,-0.364423,0.925243,-0.031054,0.0231429,0.981155,5,0.1,4,0.4,-2.24739,3.05051,0.544174,0.120002,-0.214702,0.0149742,0.354171,-0.633597,0.0441968,0.00983666,0.5242,5,0.1,5,0.4,-1.47195,-0.521275,0.529506,0.454175,-0.127465,-0.00552982,1.34033,-0.376165,-0.0163317,0.00927623,1.92125,5,0.1,6,0.4,2.28222,-4.27956,0.692989,-0.514829,0.020504,-0.0025779,-1.5254,0.0610352,-0.00762939,0.00971676,2.51549,5,0.1,7,0.4,0.573929,-3.86257,0.517308,0.208156,0.191128,-0.0180498,0.614256,0.563979,-0.0532568,0.0225407,0.69224,5,0.1,8,0.4,3.5098,4.0009,0.667169,0.000715256,-0.515127,-0.010401,0.00202656,-1.52624,-0.0308156,0.00978004,2.51563,5,0.1,9,0.4,-1.51596,3.8872,0.578282,0.137395,-0.496578,0.00218451,0.40704,-1.4714,0.0064671,0.0201055,2.51097,5,0.1
0,0.5,1.69124,3.27489,0.507733,0.578536,-0.152791,-0.0167777,1.28687,-0.339895,-0.0109784,0.00789949,1.83325,5,0.1,1,0.5,3.5976,3.01534,0.593478,-0.37673,-0.00552908,0.00234321,-0.837982,-0.0123382,0.00520796,0.0193953,0.725828,5,0.1,2,0.5,4.31249,-2.01248,0.552268,-0.133126,0.654821,0.00627078,-0.303835,1.42842,0.0143051,0.0137118,2.51213,5,0.1,3,0.5,3.59617,1.86713,0.638017,-0.160445,0.407408,-0.0136725,-0.356942,0.906214,-0.0304095,0.0231429,0.981155,5,0.1,4,0.5,-2.23358,3.02581,0.545896,0.155935,-0.278988,0.0194581,0.346884,-0.620574,0.0432879,0.00983666,0.5242,5,0.1,5,0.5,-1.4197,-0.535936,0.52887,0.590166,-0.16563,-0.00718664,1.31278,-0.36842,-0.0159889,0.00927623,1.92125,5,0.1,6,0.5,2.22313,-4.27719,0.692692,-0.665033,0.0267766,-0.00336254,-1.41059,0.0611842,-0.00766292,0.00971676,2.51549,5,0.1,7,0.5,0.597872,-3.84059,0.515255,0.270479,0.248351,-0.0227926,0.601634,0.552386,-0.0404194,0.0225407,0.69224,5,0.1,8,0.5,3.50988,3.94178,0.66597,0.00092648,-0.665339,-0.0135718,0.00210106,-1.41001,-0.0309721,0.00978004,2.51563,5,0.1,9,0.5,-1.50017,3.83004,0.578534,0.178068,-0.646063,0.00285935,0.387564,-1.44389,0.00666827,0.0201055,2.51097,5,0.1
0,0.6,1.75504,3.25803,0.506034,0.691468,-0.182617,-0.016889,0.92572,-0.244498,0.0077486,0.0100761,1.36542,5,0.1,1,0.6,3.55606,3.01473,0.593736,-0.450271,-0.00661016,0.00279993,-0.602722,-0.00882149,0.00375509,0.017736,0.540366,5,0.1,2,0.6,4.29776,-1.94045,0.552961,-0.16005,0.778762,0.0075385,-0.223637,1.00243,0.01055,0.0174996,2.31579,5,0.1,3,0.6,3.57848,1.91206,0.63651,-0.191766,0.486934,-0.0163421,-0.256896,0.651896,-0.0218451,0.0197823,0.730447,5,0.1,4,0.6,-2.21639,2.99504,0.548042,0.186372,-0.333452,0.0232562,0.249624,-0.44632,0.0311434,0.0126714,0.390255,5,0.1,5,0.6,-1.35462,-0.554203,0.528077,0.70537,-0.197962,-0.00858903,0.944376,-0.265032,-0.0115335,0.0126295,1.43167,5,0.1,6,0.6,2.15021,-4.27423,0.69232,-0.78572,0.0321984,-0.00404119,-0.959396,0.0448227,-0.00563264,0.00865542,2.33423,5,0.1,7,0.6,0.627701,-3.8132,0.512803,0.323276,0.296825,-0.0259429,0.432819,0.397444,-0.0218749,0.0329348,0.515917,5,0.1,8,0.6,3.50998,3.86884,0.664469,0.00110865,-0.785935,-0.0163168,0.00166893,-0.957847,-0.022769,0.00720942,2.33481,5,0.1,9,0.6,-1.48058,3.75876,0.578852,0.21171,-0.772786,0.00345558,0.272155,-1.03939,0.00500679,0.0190535,2.30435,5,0.1
0,0.7,1.82872,3.23857,0.504411,0.779758,-0.20609,-0.0153533,0.790514,-0.211552,0.0217296,0.0100761,1.36542,5,0.1,1,0.7,3.50807,3.01403,0.594035,-0.508138,-0.00745617,0.00316044,-0.521511,-0.00761449,0.00325218,0.017736,0.540366,5,0.1,2,0.7,4.28063,-1.85861,0.553769,-0.182492,0.848031,0.00859732,-0.21103,0.403874,0.0099577,0.0174996,2.31579,5,0.1,3,0.7,3.55804,1.96395,0.634768,-0.216427,0.549519,-0.0184398,-0.222236,0.564024,-0.0189096,0.0197823,0.730447,5,0.1,4,0.7,-2.19652,2.95951,0.550521,0.210334,-0.376303,0.026246,0.215918,-0.386193,0.0269413,0.0126714,0.390255,5,0.1,5,0.7,-1.27957,-0.575301,0.527162,0.792389,-0.223406,-0.00969572,0.751823,-0.229307,-0.00996515,0.0126295,1.43167,5,0.1,6,0.7,2.0679,-4.27078,0.691887,-0.850448,0.0366963,-0.00460641,-0.362441,0.0422895,-0.00531599,0.00865542,2.33423,5,0.1,7,0.7,0.662156,-3.78157,0.510155,0.364829,0.334981,-0.0265047,0.374477,0.343859,0.00882894,0.0329348,0.515917,5,0.1,8,0.7,3.5101,3.78651,0.662722,0.00129007,-0.850518,-0.0186008,0.00183284,-0.361219,-0.0214688,0.00720942,2.33481,5,0.1,9,0.7,-1.45805,3.67732,0.579223,0.238576,-0.845958,0.00396175,0.248246,-0.43945,0.00479445,0.0190535,2.30435,5,0.1
0,0.8,1.91009,3.21705,0.502999,0.841299,-0.222677,-0.0127673,0.407159,-0.110984,0.0289679,0.00969179,2.00813,5,0.1,1,0.8,3.455,3.01325,0.594365,-0.54903,-0.00805259,0.00341535,-0.273824,-0.00393391,0.00172853,0.0161704,0.442168,5,0.1,2,0.8,4.26144,-1.77257,0.554673,-0.199866,0.866026,0.00941753,-0.126839,0,0.00599027,0.0173032,2.24133,5,0.1,3,0.8,3.53544,2.02134,0.632842,-0.233853,0.59374,-0.0199229,-0.116587,0.296235,-0.00992417,0.0207911,0.515735,5,0.1,4,0.8,-2.17456,2.92021,0.553262,0.227267,-0.406587,0.0283584,0.113368,-0.202656,0.0141263,0.00899704,0.275544,5,0.1,5,0.8,-1.19718,-0.598632,0.526149,0.848597,-0.241384,-0.010477,0.344992,-0.120431,-0.00524521,0.0109224,1.0315,5,0.1,6,0.8,1.98177,-4.26692,0.691403,-0.866026,0.0401855,-0.00504404,0,0.025034,-0.00318885,0.00967258,2.27066,5,0.1,7,0.8,0.700255,-3.74658,0.507587,0.394188,0.361943,-0.0245154,0.196695,0.180483,0.0293851,0.0222662,0.364918,5,0.1,8,0.8,3.51024,3.70038,0.660766,0.00144839,-0.866026,-0.0203684,0.00143051,0.000119209,-0.0128746,0.00817222,2.27161,5,0.1,9,0.8,-1.4331,3.59135,0.57964,0.258502,-0.866026,0.00436008,0.1387,0,0.00298023,0.0198659,2.22306,5,0.1
0,0.9,1.9956,3.1941,0.501872,0.863387,-0.237181,-0.00974014,0.0836626,-0.158548,0.0307709,0.00969179,2.00813,5,0.1,1,0.9,3.39965,3.01242,0.594715,-0.54955,-0.00840947,0.00357199,0.229567,-0.00280142,0.0012368,0.0161704,0.442168,5,0.1,2,0.9,4.24079,-1.68596,0.555646,-0.212973,0.866026,0.0100367,-0.121802,0,0.00575185,0.0173032,2.24133,5,0.1,3,0.9,3.51149,2.08213,0.630803,-0.244419,0.620582,-0.0208223,-0.0835061,0.212178,-0.00710785,0.0207911,0.515735,5,0.1,4,0.9,-2.15129,2.87858,0.556165,0.237539,-0.424955,0.0296385,0.0811815,-0.145212,0.0101142,0.00899704,0.275544,5,0.1,5,0.9,-1.11127,-0.623345,0.525077,0.864465,-0.252297,-0.0109519,0.0273809,-0.0862628,-0.00375137,0.0109224,1.0315,5,0.1,6,0.9,1.89517,-4.26278,0.690882,-0.866026,0.0427797,-0.00537364,0,0.0241995,-0.00306591,0.00967258,2.27066,5,0.1,7,0.9,0.740612,-3.70953,0.505307,0.412011,0.378299,-0.0208764,0.14089,0.129297,0.0418909,0.0222662,0.364918,5,0.1,8,0.9,3.5104,3.61378,0.658663,0.00181496,-0.866024,-0.0216899,0.00530481,-2.98023e-05,-0.0122078,0.00817222,2.27161,5,0.1,9,0.9,-1.40653,3.50475,0.580092,0.272824,-0.866026,0.00466798,0.131354,0,0.00287592,0.0198659,2.22306,5,0.1
