id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-3.96841,-0.378234,0.545552,0,0,0,0,0,0,0.0074179,3.5122,5,0.1,1,0,1.19596,3.75647,0.677392,0,0,0,0,0,0,0.0100128,2.48591,5,0.1,2,0,3.68704,1.15261,0.565661,0,0,0,0,0,0,0.0108888,3.25091,5,0.1,3,0,-3.55542,-0.927078,0.696116,0,0,0,0,0,0,0.0137364,3.5122,5,0.1,4,0,0.433079,3.60632,0.624339,0,0,0,0,0,0,0.00794426,3.5122,5,0.1,5,0,0.0263915,-1.17025,0.68447,0,0,0,0,0,0,0.0302909,1.29978,5,0.1,6,0,4.10607,1.75276,0.665979,0,0,0,0,0,0,0.0115333,2.17231,5,0.1,7,0,4.07189,-3.72385,0.507207,0,0,0,0,0,0,0.0128343,3.5122,5,0.1,8,0,-3.81763,-3.15471,0.563298,0,0,0,0,0,0,0.0278613,2.3806,5,0.1,9,0,-1.07539,-2.45861,0.690428,0,0,0,0,0,0,0.00939657,3.5122,5,0.1
0,0.1,-3.96632,-0.378294,0.545553,0.059244,-0.00170725,2.49594e-05,1.05321,-0.0303518,0.000439584,0.0074179,3.5122,5,0.1,1,0.1,1.19518,3.7549,0.677468,-0.0221061,-0.0446424,0.00215163,-0.392996,-0.793666,0.038255,0.0100128,2.48591,5,0.1,2,0.1,3.68648,1.15454,0.565696,-0.0159152,0.0547459,0.00101756,-0.282913,0.973262,0.01809,0.0108888,3.25091,5,0.1,3,0.1,-3.5551,-0.925016,0.696159,0.00920855,0.0585357,0.00122376,0.163689,1.04064,0.0217557,0.0137364,3.5122,5,0.1,4,0.1,0.432504,3.60432,0.624319,-0.0163372,-0.0569694,-0.000542589,-0.29044,-1.01277,-0.00964105,0.00794426,3.5122,5,0.1,5,0.1,0.0260508,-1.16902,0.684538,-0.00967233,0.0346793,0.00194209,-0.171953,0.616528,0.0345223,0.0302909,1.29978,5,0.1,6,0.1,4.10507,1.75407,0.665911,-0.0283323,0.0369607,-0.00195531,-0.503689,0.657089,-0.0347607,0.0115333,2.17231,5,0.1,7,0.1,4.07168,-3.72177,0.507187,-0.00598803,0.0589624,-0.000550691,-0.106484,1.04821,-0.00979379,0.0128343,3.5122,5,0.1,8,0.1,-3.81694,-3.15314,0.563336,0.019785,0.044591,0.00108778,0.351727,0.792742,0.0193343,0.0278613,2.3806,5,0.1,9,0.1,-1.07538,-2.45652,0.690457,0.000341609,0.0592623,0.000800751,0.00607967,1.05356,0.0142381,0.00939657,3.5122,5,0.1
0,0.2,-3.95429,-0.378641,0.545558,0.187236,-0.00539571,7.89762e-05,1.4044,-0.0404716,0.000566244,0.00668966,2.93256,5,0.1,1,0.2,1.19069,3.74583,0.677905,-0.0698656,-0.14109,0.00680089,-0.523984,-1.05834,0.0509918,0.00865847,2.03956,5,0.1,2,0.2,3.68324,1.16566,0.565903,-0.0503004,0.173023,0.00321716,-0.377178,1.29765,0.0240803,0.0132256,2.66721,5,0.1,3,0.2,-3.55323,-0.913126,0.696408,0.0291049,0.185002,0.00386834,0.218272,1.38751,0.0290275,0.0110674,2.95066,5,0.1,4,0.2,0.429185,3.59274,0.624209,-0.051634,-0.180054,-0.00171363,-0.387251,-1.35028,-0.0128746,0.00693538,2.9258,5,0.1,5,0.2,0.0240861,-1.16198,0.684932,-0.0305694,0.109604,0.0061363,-0.22927,0.822008,0.0460744,0.0294095,1.0664,5,0.1,6,0.2,4.09932,1.76157,0.665513,-0.08955,0.116813,-0.00617951,-0.671387,0.876129,-0.0463426,0.0147449,1.78228,5,0.1,7,0.2,4.07047,-3.70979,0.507075,-0.0189304,0.186354,-0.00174046,-0.141621,1.39761,-0.0130534,0.0136083,2.92579,5,0.1,8,0.2,-3.81292,-3.14408,0.563557,0.0625312,0.140929,0.0034377,0.468969,1.05691,0.025779,0.0316232,1.95317,5,0.1,9,0.2,-1.07531,-2.44449,0.690619,0.00107884,0.187296,0.00253171,0.00804663,1.40476,0.0189543,0.00779949,2.92579,5,0.1
0,0.3,-3.92789,-0.379204,0.545543,0.344814,-0.00432781,-0.00059437,1.65591,0.0519957,-0.012435,0.00668966,2.93256,5,0.1,1,0.3,1.18079,3.72585,0.678868,-0.129972,-0.262488,0.0126505,-0.641197,-1.295,0.0624061,0.00865847,2.03956,5,0.1,2,0.3,3.67612,1.19017,0.566359,-0.0935689,0.321879,0.00598095,-0.461578,1.58793,0.0294968,0.0132256,2.66721,5,0.1,3,0.3,-3.54884,-0.887295,0.697006,0.0617512,0.333617,0.00862209,0.402361,1.51034,0.0608377,0.0110674,2.95066,5,0.1,4,0.3,0.421868,3.56723,0.623966,-0.0961714,-0.335352,-0.00319369,-0.475921,-1.65953,-0.0158101,0.00693538,2.9258,5,0.1,5,0.3,0.0197565,-1.14646,0.685802,-0.0568692,0.203898,0.0114198,-0.280553,1.00589,0.0563525,0.0294095,1.0664,5,0.1,6,0.3,4.08663,1.77812,0.664638,-0.166572,0.217314,-0.0114956,-0.82168,1.07209,-0.0567101,0.0147449,1.78228,5,0.1,7,0.3,4.06778,-3.68338,0.506829,-0.0352293,0.347093,-0.00324184,-0.174224,1.71766,-0.0160448,0.0136083,2.92579,5,0.1,8,0.3,-3.80406,-3.12412,0.564044,0.116327,0.262171,0.00639493,0.573859,1.29336,0.0315495,0.0316232,1.95317,5,0.1,9,0.3,-1.07516,-2.41795,0.690978,0.00200607,0.348855,0.0047124,0.00992417,1.7264,0.0233091,0.00779949,2.92579,5,0.1
0,0.4,-3.88533,-0.379291,0.545411,0.502592,0.00324398,-0.00212193,1.43266,0.091657,-0.0169277,0.00637074,2.62595,5,0.1,1,0.4,1.16465,3.69324,0.68044,-0.19168,-0.387114,0.0186563,-0.565708,-1.14238,0.0550747,0.00893626,1.61371,5,0.1,2,0.4,3.6645,1.23015,0.567102,-0.137991,0.4747,0.00881851,-0.407219,1.40089,0.026077,0.0120409,2.11033,5,0.1,3,0.4,-3.54057,-0.846683,0.698189,0.103891,0.474228,0.0151172,0.41616,1.24788,0.0651181,0.0144428,2.83304,5,0.1,4,0.4,0.409912,3.52554,0.623569,-0.142025,-0.495243,-0.00471622,-0.420809,-1.46747,-0.0140071,0.0083252,2.51038,5,0.1,5,0.4,0.0126917,-1.12113,0.687221,-0.0838692,0.300705,0.0168443,-0.247513,0.887334,0.0496507,0.0304125,0.843751,5,0.1,6,0.4,4.06594,1.80511,0.66321,-0.245655,0.320491,-0.0169531,-0.724792,0.945747,-0.0500381,0.0142205,1.41017,5,0.1,7,0.4,4.06341,-3.64023,0.506426,-0.0520229,0.512582,-0.00478774,-0.154018,1.51873,-0.0141859,0.0142506,2.51458,5,0.1,8,0.4,-3.78961,-3.09155,0.564838,0.17156,0.386637,0.00943094,0.506163,1.14119,0.0278354,0.0323243,1.54537,5,0.1,9,0.4,-1.07491,-2.37457,0.691564,0.00296235,0.515187,0.00695884,0.00876188,1.52647,0.0206232,0.00772613,2.51564,5,0.1
0,0.5,-3.82802,-0.377845,0.54493,0.641173,0.0311736,-0.00902414,1.28198,0.422148,-0.108905,0.00637074,2.62595,5,0.1,1,0.5,1.1426,3.64871,0.682586,-0.249076,-0.503021,0.024244,-0.554062,-1.11887,0.0539348,0.00893626,1.61371,5,0.1,2,0.5,3.64862,1.28476,0.568116,-0.179308,0.616835,0.0114636,-0.398859,1.37209,0.0255294,0.0120409,2.11033,5,0.1,3,0.5,-3.52754,-0.793911,0.700339,0.160975,0.572271,0.0304178,0.673339,0.712186,0.218626,0.0144428,2.83304,5,0.1,4,0.5,0.393545,3.46852,0.623026,-0.185328,-0.644667,-0.00615651,-0.422968,-1.44631,-0.014063,0.0083252,2.51038,5,0.1,5,0.5,0.00304462,-1.08654,0.689158,-0.108982,0.390736,0.0218825,-0.24242,0.86911,0.0486374,0.0304125,0.843751,5,0.1,6,0.5,4.03768,1.84198,0.66126,-0.319198,0.416448,-0.02203,-0.710011,0.926301,-0.0490136,0.0142205,1.41017,5,0.1,7,0.5,4.05741,-3.58138,0.505874,-0.067877,0.662694,-0.0062475,-0.154942,1.41466,-0.014253,0.0142506,2.51458,5,0.1,8,0.5,-3.76988,-3.04708,0.565923,0.222918,0.502419,0.012255,0.495791,1.11768,0.0272579,0.0323243,1.54537,5,0.1,9,0.5,-1.07457,-2.31545,0.692366,0.00386517,0.665405,0.00908114,0.00882894,1.40992,0.020735,0.00772613,2.51564,5,0.1
0,0.6,-3.75812,-0.372375,0.543414,0.749403,0.0797331,-0.0217363,0.843763,0.514418,-0.135899,0.00794361,2.38938,5,0.1,1,0.6,1.11513,3.59323,0.685259,-0.297698,-0.601208,0.0289768,-0.398517,-0.804782,0.0388026,0.0083932,1.20137,5,0.1,2,0.6,3.62885,1.35278,0.569381,-0.214309,0.737241,0.0137046,-0.286937,0.987113,0.0183284,0.0117457,1.61347,5,0.1,3,0.6,-3.508,-0.734009,0.704576,0.229424,0.617011,0.0549048,0.656366,0.186861,0.254035,0.0133742,2.96253,5,0.1,4,0.6,0.373044,3.39736,0.622345,-0.222816,-0.771844,-0.0074029,-0.311047,-1.04535,-0.0103414,0.0107776,2.29893,5,0.1,5,0.6,-0.00897424,-1.04345,0.691571,-0.130255,0.467005,0.0261515,-0.174391,0.625253,0.0349879,0.0382896,0.628158,5,0.1,6,0.6,4.00248,1.88791,0.65883,-0.3815,0.497738,-0.0263304,-0.510931,0.66638,-0.0352561,0.0141113,1.04985,5,0.1,7,0.6,4.0499,-3.50867,0.505183,-0.0816107,0.784135,-0.00751168,-0.113964,0.969052,-0.0104904,0.014164,2.32987,5,0.1,8,0.6,-3.74529,-2.99167,0.567274,0.266427,0.600505,0.0146478,0.356674,0.803947,0.0195801,0.0306648,1.15049,5,0.1,9,0.6,-1.07414,-2.2425,0.69337,0.00464618,0.785977,0.0109181,0.00655651,0.957727,0.0152886,0.00724428,2.33492,5,0.1
0,0.7,-3.67935,-0.36203,0.540581,0.821315,0.124938,-0.034616,0.565231,0.381051,-0.117172,0.00794361,2.38938,5,0.1,1,0.7,1.0834,3.52916,0.688348,-0.335958,-0.678471,0.0327017,-0.344805,-0.696331,0.0335723,0.0083932,1.20137,5,0.1,2,0.7,3.60601,1.43064,0.570841,-0.241856,0.811696,0.0154644,-0.248268,0.498101,0.0158623,0.0117457,1.61347,5,0.1,3,0.7,-3.48209,-0.67223,0.711727,0.285393,0.610604,0.0911282,0.453651,-0.291307,0.435889,0.0133742,2.96253,5,0.1,4,0.7,0.349187,3.31598,0.621552,-0.254037,-0.845631,-0.00844048,-0.293687,-0.445023,-0.00975654,0.0107776,2.29893,5,0.1,5,0.7,-0.0228567,-0.993674,0.694358,-0.146998,0.527033,0.0295111,-0.150882,0.540975,0.0302754,0.0382896,0.628158,5,0.1,6,0.7,3.96182,1.94095,0.656024,-0.430552,0.561713,-0.0297149,-0.442058,0.576548,-0.0305064,0.0141113,1.04985,5,0.1,7,0.7,4.04116,-3.42646,0.504388,-0.0930518,0.849895,-0.0082856,-0.107646,0.371918,-0.00493973,0.014164,2.32987,5,0.1,8,0.7,-3.7169,-2.92767,0.568835,0.300669,0.677687,0.016528,0.308618,0.695571,0.0169501,0.0306648,1.15049,5,0.1,9,0.7,-1.07364,-2.16017,0.69454,0.00530314,0.850537,0.0124518,0.00617653,0.360936,0.0144169,0.00724428,2.33492,5,0.1
0,0.8,-3.59504,-0.347907,0.536594,0.858146,0.154636,-0.0444308,0.157595,0.208467,-0.0762343,0.00611298,0.993999,5,0.1,1,0.8,1.04832,3.4583,0.691763,-0.362989,-0.733066,0.0353336,-0.181139,-0.365615,0.017643,0.00911906,0.848238,5,0.1,2,0.8,3.58075,1.51347,0.572456,-0.261325,0.83656,0.0167087,-0.130296,5.96046e-05,0.00831485,0.0138646,1.3063,5,0.1,3,0.8,-3.45168,-0.613251,0.723085,0.318742,0.563277,0.136021,0.208378,-0.633687,0.435889,0.0115099,3.11231,5,0.1,4,0.8,0.322476,3.23003,0.620664,-0.278221,-0.86602,-0.00924319,-0.17637,-0.000119209,-0.00584126,0.00640102,2.21349,5,0.1,5,0.8,-0.0382079,-0.938635,0.69744,-0.158827,0.569448,0.0318855,-0.0792313,0.284076,0.0158846,0.0308994,0.443517,5,0.1,6,0.8,3.91686,1.99961,0.652921,-0.465214,0.606915,-0.032106,-0.2321,0.302851,-0.0160336,0.0142299,0.74126,5,0.1,7,0.8,4.03138,-3.34036,0.503545,-0.101924,0.866026,-0.00849664,-0.064373,0,0.000625849,0.0122216,2.2639,5,0.1,8,0.8,-3.6855,-2.8569,0.570561,0.324869,0.732219,0.0178561,0.162005,0.365257,0.0089407,0.0301434,0.812309,5,0.1,9,0.8,-1.07309,-2.07404,0.695849,0.00581145,0.866026,0.013639,0.00375509,0,0.00864267,0.00816764,2.27175,5,0.1
0,0.9,-3.51054,-0.331162,0.531784,0.813114,0.181953,-0.0515259,-0.963911,0.310013,-0.0622682,0.00611298,0.993999,5,0.1,1,0.9,1.01116,3.38325,0.69538,-0.379403,-0.766197,0.0369321,-0.129752,-0.261918,0.0126325,0.00911906,0.848238,5,0.1,2,0.9,3.554,1.59588,0.574167,-0.273133,0.801353,0.0174625,-0.0933558,-0.62345,0.00596046,0.0138646,1.3063,5,0.1,3,0.9,-3.41966,-0.560206,0.739134,0.313818,0.496878,0.186601,-0.266522,-0.679005,0.535496,0.0115099,3.11231,5,0.1,4,0.9,0.293736,3.14343,0.61971,-0.296431,-0.866025,-0.00984641,-0.169124,-1.49012e-05,-0.00560656,0.00640102,2.21349,5,0.1,5,0.9,-0.0544686,-0.880335,0.700704,-0.166007,0.59519,0.0333254,-0.0567528,0.203494,0.0113808,0.0308994,0.443517,5,0.1,6,0.9,3.86923,2.06175,0.649634,-0.486247,0.634358,-0.0335588,-0.166267,0.216939,-0.0114851,0.0142299,0.74126,5,0.1,7,0.9,4.02085,-3.25375,0.502711,-0.108587,0.866026,-0.0080497,-0.0620186,0,0.00779703,0.0122216,2.2639,5,0.1,8,0.9,-3.65224,-2.78193,0.57239,0.339551,0.765317,0.0186659,0.116065,0.26162,0.00640005,0.0301434,0.812309,5,0.1,9,0.9,-1.07249,-1.98744,0.697258,0.00619777,0.866026,0.0145314,0.00357628,0,0.00828505,0.00816764,2.27175,5,0.1
