id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.77062,1.99403,0.669767,0,0,0,0,0,0,0.00946833,1.42181,5,0.1,1,0,4.03751,-1.00086,0.591274,0,0,0,0,0,0,0.0520988,1.36392,5,0.1,2,0,-4.35826,-3.11561,0.668128,0,0,0,0,0,0,0.00934479,0.53428,5,0.1,3,0,0.16942,-0.214061,0.609374,0,0,0,0,0,0,0.0164165,3.5122,5,0.1,4,0,-0.293847,-1.87082,0.587177,0,0,0,0,0,0,0.00852231,2.65437,5,0.1,5,0,-5.04742,-2.2387,0.545781,0,0,0,0,0,0,0.0171357,0.985948,5,0.1,6,0,0.182465,2.60198,0.573229,0,0,0,0,0,0,0.0123845,3.5122,5,0.1,7,0,-2.15997,5.60443,0.547096,0,0,0,0,0,0,0.0208962,3.5122,5,0.1,8,0,1.43402,2.90869,0.55392,0,0,0,0,0,0,0.0105656,0.611409,5,0.1,9,0,-1.63057,-1.03397,0.535981,0,0,0,0,0,0,0.0129028,3.5122,5,0.1
0,0.1,-1.76939,1.99352,0.669694,0.0346901,-0.0146404,-0.00206763,0.616722,-0.260279,-0.0367574,0.00946833,1.42181,5,0.1,1,0.1,4.03689,-1.00201,0.591283,-0.0174105,-0.0325719,0.000258721,-0.309527,-0.579067,0.00459701,0.0520988,1.36392,5,0.1,2,0.1,-4.35746,-3.11569,0.668025,0.0228256,-0.00217706,-0.00292808,0.405788,-0.0386834,-0.0520572,0.00934479,0.53428,5,0.1,3,0.1,0.169259,-0.21198,0.609369,-0.00458783,0.0590903,-0.000134576,-0.0815615,1.05049,-0.00239536,0.0164165,3.5122,5,0.1,4,0.1,-0.295576,-1.87137,0.58719,-0.0490787,-0.015682,0.000380166,-0.87251,-0.278786,0.00675768,0.00852231,2.65437,5,0.1,5,0.1,-5.04763,-2.23762,0.545838,-0.00600219,0.0307806,0.00160653,-0.106752,0.54723,0.0285655,0.0171357,0.985948,5,0.1,6,0.1,0.182559,2.5999,0.573251,0.00267436,-0.0592049,0.000609085,0.0475431,-1.05254,0.0108331,0.0123845,3.5122,5,0.1,7,0.1,-2.15849,5.60295,0.547135,0.0419591,-0.0418447,0.00110436,0.745937,-0.743896,0.0196323,0.0208962,3.5122,5,0.1,8,0.1,1.43409,2.90894,0.554751,0.0019554,0.00715032,0.0235911,0.0347644,0.127137,0.419401,0.0105656,0.611409,5,0.1,9,0.1,-1.62916,-1.03243,0.536032,0.0401322,0.0435894,0.00144299,0.713468,0.774927,0.0256523,0.0129028,3.5122,5,0.1
0,0.2,-1.76235,1.99054,0.669274,0.109637,-0.0462681,-0.00653416,0.822306,-0.347078,-0.048995,0.00913398,1.16652,5,0.1,1,0.2,4.03336,-1.00862,0.591336,-0.055027,-0.102943,0.000816584,-0.412464,-0.772059,0.00616908,0.0578736,1.11904,5,0.1,2,0.2,-4.35282,-3.11613,0.66743,0.0721455,-0.00687838,-0.00925362,0.540972,-0.0516176,-0.0694394,0.00877885,0.438353,5,0.1,3,0.2,0.168327,-0.199977,0.609342,-0.0144999,0.186755,-0.000426173,-0.108749,1.40066,-0.00318885,0.0148671,3.03817,5,0.1,4,0.2,-0.305545,-1.87456,0.587267,-0.155113,-0.0495613,0.00120103,-1.16335,-0.371754,0.0090003,0.00919711,2.17778,5,0.1,5,0.2,-5.04885,-2.23137,0.546164,-0.0189662,0.0972807,0.00507832,-0.142574,0.72968,0.0380874,0.0184453,0.808916,5,0.1,6,0.2,0.183102,2.58787,0.573375,0.00845231,-0.187117,0.00192523,0.063397,-1.40333,0.0144243,0.0100503,2.9258,5,0.1,7,0.2,-2.14997,5.59445,0.54736,0.132614,-0.132251,0.00349134,0.994563,-0.991821,0.0261664,0.0213075,2.92579,5,0.1,8,0.2,1.43448,2.9104,0.559543,0.00617802,0.0226021,0.0745595,0.046432,0.169396,0.559211,0.0090406,0.501631,5,0.1,9,0.2,-1.62101,-1.02358,0.536325,0.126836,0.137764,0.00455976,0.95135,1.03325,0.0342131,0.0126108,2.92579,5,0.1
0,0.3,-1.74682,1.98399,0.668348,0.203964,-0.0860799,-0.0121548,1.00622,-0.424683,-0.059966,0.00913398,1.16652,5,0.1,1,0.3,4.02556,-1.0232,0.591452,-0.102349,-0.191507,0.00152299,-0.504881,-0.944763,0.00752136,0.0578736,1.11904,5,0.1,2,0.3,-4.3426,-3.1171,0.66612,0.134206,-0.0127986,-0.0172178,0.662029,-0.0631511,-0.0849478,0.00877885,0.438353,5,0.1,3,0.3,0.166272,-0.174546,0.609281,-0.027007,0.318508,-0.000793021,-0.13365,1.20093,-0.00392273,0.0148671,3.03817,5,0.1,4,0.3,-0.327514,-1.88158,0.587437,-0.288562,-0.0922043,0.00223378,-1.42356,-0.454888,0.0110157,0.00919711,2.17778,5,0.1,5,0.3,-5.05154,-2.21759,0.546884,-0.0353128,0.180982,0.00944734,-0.174284,0.892863,0.0466034,0.0184453,0.808916,5,0.1,6,0.3,0.1843,2.56135,0.573647,0.0157434,-0.348514,0.00358457,0.0779107,-1.72468,0.0177361,0.0100503,2.9258,5,0.1,7,0.3,-2.13118,5.57571,0.547854,0.246999,-0.246321,0.00650119,1.2223,-1.21897,0.0321642,0.0213075,2.92579,5,0.1,8,0.3,1.43536,2.9136,0.570103,0.0115013,0.042038,0.138707,0.056766,0.20735,0.684284,0.0090406,0.501631,5,0.1,9,0.3,-1.60303,-1.00406,0.536971,0.236247,0.256596,0.00849431,1.16914,1.26984,0.0420399,0.0126108,2.92579,5,0.1
0,0.4,-1.72148,1.9733,0.666838,0.300804,-0.126952,-0.0179246,0.887632,-0.374615,-0.0529289,0.0102141,0.922962,5,0.1,1,0.4,4.01285,-1.04699,0.591641,-0.150943,-0.282431,0.0022471,-0.445366,-0.833511,0.00661612,0.052605,0.885412,5,0.1,2,0.4,-4.32593,-3.11869,0.663981,0.197923,-0.0188768,-0.0253931,0.583887,-0.0556707,-0.074923,0.00911741,0.346834,5,0.1,3,0.4,0.162914,-0.137246,0.609183,-0.0398837,0.421358,-0.00117123,-0.118174,0.833682,-0.00345707,0.0161132,3.06311,5,0.1,4,0.4,-0.363362,-1.89303,0.587715,-0.425563,-0.135979,0.00329465,-1.25593,-0.401378,0.00968575,0.00935843,1.72308,5,0.1,5,0.4,-5.05592,-2.19511,0.548057,-0.0520825,0.266904,0.0139326,-0.153542,0.787854,0.0410974,0.020111,0.203535,5,0.1,6,0.4,0.186257,2.51802,0.574093,0.0232499,-0.514686,0.00529289,0.0688806,-1.52481,0.0157058,0.0123609,2.51543,5,0.1,7,0.4,-2.10047,5.54509,0.548663,0.364769,-0.363767,0.00959933,1.08075,-1.07765,0.0284612,0.0197483,2.51008,5,0.1,8,0.4,1.43679,2.91882,0.587335,0.0169635,0.0619948,0.204562,0.0500679,0.182986,0.603676,0.0107328,0.396896,5,0.1,9,0.4,-1.57366,-0.972157,0.538028,0.348893,0.378941,0.0125438,1.03366,1.12277,0.0371933,0.0141797,2.51007,5,0.1
0,0.5,-1.68688,1.95869,0.664777,0.390865,-0.164961,-0.0232944,0.869401,-0.366904,-0.0518337,0.0102141,0.922962,5,0.1,1,0.5,3.99549,-1.07947,0.591899,-0.196134,-0.366649,0.00291802,-0.436276,-0.810236,0.00647455,0.052605,0.885412,5,0.1,2,0.5,-4.30317,-3.12086,0.66106,0.257169,-0.0245251,-0.0329947,0.571936,-0.0545382,-0.0733808,0.00911741,0.346834,5,0.1,3,0.5,0.158319,-0.0922376,0.609048,-0.0520362,0.467238,-0.0015269,-0.118641,0.13794,-0.0034757,0.0161132,3.06311,5,0.1,4,0.5,-0.412312,-1.90867,0.588094,-0.552989,-0.176701,0.00427812,-1.23008,-0.393078,0.00949949,0.00935843,1.72308,5,0.1,5,0.5,-5.06191,-2.16525,0.54966,-0.0676632,0.322874,0.0181027,-0.150383,0.345975,0.0402629,0.020111,0.203535,5,0.1,6,0.5,0.188942,2.45895,0.574704,0.030507,-0.664873,0.0069472,0.072239,-1.41078,0.0164695,0.0123609,2.51543,5,0.1,7,0.5,-2.05843,5.50317,0.549769,0.475982,-0.474664,0.0125278,1.08629,-1.08328,0.0286028,0.0197483,2.51008,5,0.1,8,0.5,1.43874,2.92595,0.610864,0.0220424,0.0805613,0.265811,0.0490174,0.179246,0.591256,0.0107328,0.396896,5,0.1,9,0.5,-1.53346,-0.928489,0.539473,0.45526,0.494477,0.0163703,1.03898,1.12854,0.0373758,0.0141797,2.51007,5,0.1
0,0.6,-1.64378,1.9405,0.662207,0.46716,-0.19716,-0.0278428,0.625432,-0.263929,-0.0372827,0.00786261,0.687127,5,0.1,1,0.6,3.97386,-1.11987,0.592221,-0.234419,-0.437564,0.00348687,-0.313997,-0.579536,0.00461936,0.0529885,0.699577,5,0.1,2,0.6,-4.27481,-3.12357,0.657421,0.307369,-0.0293136,-0.0394344,0.41151,-0.0392199,-0.0527799,0.00685843,0.258219,5,0.1,3,0.6,0.152563,-0.0456122,0.608879,-0.0625469,0.458448,-0.00183582,-0.0871569,-0.272729,-0.0025332,0.0143031,3.14691,5,0.1,4,0.6,-0.473298,-1.92816,0.588565,-0.660934,-0.211194,0.00511259,-0.884891,-0.282764,0.00685453,0.00916549,1.28279,5,0.1,5,0.6,-5.06937,-2.13186,0.551656,-0.0808597,0.338948,0.021635,-0.108004,-0.0103712,0.0289679,0.0156246,0.280357,5,0.1,6,0.6,0.192333,2.38605,0.575477,0.0370089,-0.785613,0.00842959,0.0549182,-0.959992,0.0124872,0.0141876,2.33663,5,0.1,7,0.6,-2.00578,5.45066,0.551155,0.572267,-0.570667,0.0150636,0.798821,-0.797033,0.0210106,0.017947,2.21916,5,0.1,8,0.6,1.44117,2.93483,0.640179,0.0263453,0.0962913,0.317697,0.0351667,0.128984,0.425309,0.00896764,0.29548,5,0.1,9,0.6,-1.4831,-0.87379,0.541284,0.547349,0.594501,0.0196829,0.764012,0.829935,0.0274479,0.0124866,2.21914,5,0.1
0,0.7,-1.59399,1.91949,0.65924,0.527205,-0.222499,-0.031422,0.541128,-0.22836,-0.0322573,0.00786261,0.687127,5,0.1,1,0.7,3.94887,-1.16563,0.592592,-0.264564,-0.469673,0.00393065,-0.271678,-0.103578,0.00400469,0.0529885,0.699577,5,0.1,2,0.7,-4.24205,-3.12669,0.653218,0.34688,-0.0330791,-0.0445015,0.356078,-0.033915,-0.0456609,0.00685843,0.258219,5,0.1,3,0.7,0.145869,-0.0019266,0.608683,-0.0712449,0.409793,-0.00208924,-0.0813939,-0.605359,-0.00237301,0.0143031,3.14691,5,0.1,4,0.7,-0.543739,-1.95067,0.58911,-0.745887,-0.23834,0.00577075,-0.765597,-0.244632,0.00593439,0.00916549,1.28279,5,0.1,5,0.7,-5.0781,-2.09869,0.553991,-0.0942759,0.318627,0.025231,-0.147492,-0.360176,0.0395179,0.0156246,0.280357,5,0.1,6,0.7,0.196314,2.30375,0.576523,0.0425789,-0.850407,0.0136557,0.0529764,-0.363097,0.0824444,0.0141876,2.33663,5,0.1,7,0.7,-1.94451,5.38956,0.552768,0.652456,-0.650667,0.0171729,0.754371,-0.752568,0.0198446,0.017947,2.21916,5,0.1,8,0.7,1.44398,2.9451,0.674038,0.0297222,0.108675,0.358529,0.0304282,0.111595,0.36798,0.00896764,0.29548,5,0.1,9,0.7,-1.42449,-0.810135,0.543391,0.624044,0.677811,0.0224385,0.721499,0.783723,0.0259206,0.0124866,2.21914,5,0.1
0,0.8,-1.53893,1.89625,0.655958,0.569633,-0.240403,-0.0339508,0.284135,-0.119865,-0.0169277,0.0106348,0.485152,5,0.1,1,0.8,3.92124,-1.21259,0.593003,-0.285864,-0.465003,0.00424534,-0.142813,0.170708,0.00208616,0.0521399,0.534882,5,0.1,2,0.8,-4.20582,-3.13015,0.648571,0.374794,-0.0357389,-0.0480831,0.187159,-0.0178814,-0.0239313,0.0101128,0.182324,5,0.1,3,0.8,0.138383,0.0360696,0.608463,-0.0779107,0.351947,-0.00228286,-0.0481978,-0.500862,-0.00143051,0.014939,3.15032,5,0.1,4,0.8,-0.621634,-1.97556,0.589713,-0.805911,-0.257519,0.00623614,-0.402033,-0.128448,0.00309944,0.010492,0.926034,5,0.1,5,0.8,-5.08824,-2.06896,0.556706,-0.108147,0.273228,0.0289455,-0.120401,-0.520825,0.0322759,0.0213502,0.236208,5,0.1,6,0.8,0.20081,2.21762,0.578351,0.0470098,-0.866026,0.0232175,0.0331849,0,0.101417,0.0151316,2.27079,5,0.1,7,0.8,-1.8759,5.32114,0.554573,0.714579,-0.712633,0.0188068,0.453115,-0.45228,0.0119507,0.0188535,2.04189,5,0.1,8,0.8,1.44708,2.95645,0.71148,0.032109,0.117421,0.387381,0.015974,0.058651,0.193208,0.00867532,0.262615,5,0.1,9,0.8,-1.35887,-0.738864,0.545751,0.68346,0.742352,0.0245735,0.433385,0.470698,0.0155866,0.01263,2.04376,5,0.1
0,0.9,-1.48061,1.87164,0.652483,0.595381,-0.251266,-0.0354847,0.203528,-0.0858605,-0.0121221,0.0106348,0.485152,5,0.1,1,0.9,3.89197,-1.2578,0.593437,-0.298804,-0.436798,0.00443468,-0.102296,0.320256,0.00150129,0.0521399,0.534882,5,0.1,2,0.9,-4.16745,-3.13381,0.643649,0.391753,-0.037358,-0.0502523,0.134051,-0.0127852,-0.0171438,0.0101128,0.182324,5,0.1,3,0.9,0.130345,0.0689481,0.608227,-0.082771,0.310778,-0.00242675,-0.0440744,-0.205692,-0.00130758,0.014939,3.15032,5,0.1,4,0.9,-0.704142,-2.0015,0.590351,-0.842341,-0.257062,0.00651749,-0.287969,0.123046,0.002224,0.010492,0.926034,5,0.1,5,0.9,-5.09966,-2.04445,0.559762,-0.120041,0.216069,0.0321331,-0.109315,-0.583351,0.0292808,0.0213502,0.236208,5,0.1,6,0.9,0.205699,2.13102,0.581082,0.0509036,-0.866026,0.0304745,0.0403579,0,0.0458844,0.0151316,2.27079,5,0.1,7,0.9,-1.80208,5.24752,0.556516,0.761526,-0.759482,0.0200442,0.437416,-0.436455,0.0115298,0.0188535,2.04189,5,0.1,8,0.9,1.45037,2.96862,0.75114,0.033557,0.12718,0.404889,0.0114441,0.121042,0.138406,0.00867532,0.262615,5,0.1,9,0.9,-1.28834,-0.662116,0.548287,0.726433,0.792823,0.0261188,0.384063,0.484645,0.0138097,0.01263,2.04376,5,0.1
