id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.70228,-4.71739,0.631404,0,0,0,0,0,0,0.0195564,3.5122,5,0.1,1,0,-1.83232,1.78201,0.618205,0,0,0,0,0,0,0.021196,0.833337,5,0.1,2,0,2.31951,-2.66492,0.5671,0,0,0,0,0,0,0.0125665,3.5122,5,0.1,3,0,-3.7509,5.36727,0.586656,0,0,0,0,0,0,0.0200665,3.51219,5,0.1,4,0,-3.63797,1.83411,0.679752,0,0,0,0,0,0,0.022372,0.52349,5,0.1,5,0,4.23613,-5.7455,0.519452,0,0,0,0,0,0,0.0147924,2.88371,5,0.1,6,0,-4.72021,-3.8724,0.696987,0,0,0,0,0,0,0.0119204,3.08677,5,0.1,7,0,-5.59291,-0.798407,0.574951,0,0,0,0,0,0,0.0113214,2.21055,5,0.1,8,0,1.33997,1.8908,0.514008,0,0,0,0,0,0,0.00817575,3.4782,5,0.1,9,0,0.720454,2.77587,0.579932,0,0,0,0,0,0,0.0108404,3.51219,5,0.1
0,0.1,-1.7022,-4.71533,0.6317,0.00236351,0.0586219,0.00839587,0.0420138,1.04222,0.149265,0.0195564,3.5122,5,0.1,1,0.1,-1.83134,1.78172,0.618186,0.0276282,-0.00835713,-0.000539422,0.491172,-0.148572,-0.0095889,0.021196,0.833337,5,0.1,2,0.1,2.31747,-2.66448,0.567125,-0.0579312,0.0124939,0.000727549,-1.02991,0.222117,0.0129342,0.0125665,3.5122,5,0.1,3,0.1,-3.7521,5.36556,0.586534,-0.0340499,-0.0483893,-0.00344897,-0.605315,-0.860244,-0.0613146,0.0200665,3.51219,5,0.1,4,0.1,-3.63777,1.83377,0.680452,0.00557005,-0.00990108,0.0198622,0.0990331,-0.176027,0.353102,0.022372,0.52349,5,0.1,5,0.1,4.23547,-5.74373,0.519379,-0.0188515,0.050246,-0.00205813,-0.335097,0.893265,-0.0365861,0.0147924,2.88371,5,0.1,6,0.1,-4.71826,-3.87227,0.697042,0.0554219,0.00362732,0.00157095,0.985324,0.0644773,0.0279248,0.0119204,3.08677,5,0.1,7,0.1,-5.5913,-0.798043,0.57482,0.0457227,0.0103247,-0.00370285,0.812829,0.183549,-0.0658296,0.0113214,2.21055,5,0.1,8,0.1,1.3379,1.89088,0.514064,-0.0589216,0.00211746,0.00157682,-1.0475,0.0376403,0.0280328,0.00817575,3.4782,5,0.1,9,0.1,0.719924,2.77386,0.579951,-0.0150299,-0.0573285,0.000528712,-0.267193,-1.01918,0.00939891,0.0108404,3.51219,5,0.1
0,0.2,-1.70172,-4.70342,0.633405,0.00746846,0.185275,0.026536,0.0560284,1.3895,0.19899,0.0215289,2.92594,5,0.1,1,0.2,-1.82573,1.78002,0.618077,0.0873178,-0.0264138,-0.00170618,0.654936,-0.198066,-0.0127554,0.0137738,0.68371,5,0.1,2,0.2,2.3057,-2.66194,0.567273,-0.183094,0.0394881,0.00229925,-1.37329,0.295997,0.0172555,0.0179878,2.92579,5,0.1,3,0.2,-3.75902,5.35574,0.585834,-0.10761,-0.152934,-0.0109002,-0.807166,-1.14703,-0.0817776,0.0256264,2.92578,5,0.1,4,0.2,-3.63664,1.83175,0.684486,0.0176013,-0.0312924,0.0627756,0.132084,-0.234723,0.470787,0.0255154,0.429497,5,0.1,5,0.2,4.23164,-5.73353,0.518961,-0.0595808,0.158799,-0.00650585,-0.446796,1.1909,-0.0487566,0.0118076,2.36595,5,0.1,6,0.2,-4.707,-3.87154,0.697361,0.175154,0.0114679,0.00496507,1.31392,0.0858307,0.0372529,0.0159094,2.53253,5,0.1,7,0.2,-5.58201,-0.795946,0.574068,0.144506,0.0326306,-0.0117034,1.08385,0.244766,-0.087738,0.00697634,1.81364,5,0.1,8,0.2,1.32593,1.89131,0.514384,-0.186223,0.0066936,0.00498295,-1.39666,0.0501871,0.0374019,0.00809483,2.85369,5,0.1,9,0.2,0.716871,2.76221,0.580058,-0.0475019,-0.181186,0.00167191,-0.356287,-1.35887,0.012517,0.0122998,2.9258,5,0.1
0,0.3,-1.70066,-4.6772,0.637165,0.0139121,0.344062,0.0494227,0.0688583,1.68961,0.244573,0.0215289,2.92594,5,0.1,1,0.3,-1.81336,1.77628,0.617835,0.162445,-0.0491353,-0.00317041,0.801407,-0.24239,-0.0156313,0.0137738,0.68371,5,0.1,2,0.3,2.27975,-2.65634,0.567599,-0.341031,0.0735357,0.00428353,-1.68769,0.363857,0.0212044,0.0179878,2.92579,5,0.1,3,0.3,-3.77427,5.33406,0.584289,-0.20044,-0.284851,-0.0203044,-0.99194,-1.40968,-0.10049,0.0256264,2.92578,5,0.1,4,0.3,-3.63415,1.82732,0.693377,0.0327509,-0.058217,0.116781,0.161603,-0.287205,0.576109,0.0255154,0.429497,5,0.1,5,0.3,4.2232,-5.71104,0.51804,-0.110836,0.295412,-0.0120996,-0.546753,1.4573,-0.0596829,0.0118076,2.36595,5,0.1,6,0.3,-4.6822,-3.86991,0.698064,0.32587,0.0213187,0.00923788,1.60769,0.105128,0.0455789,0.0159094,2.53253,5,0.1,7,0.3,-5.56154,-0.791324,0.572411,0.268833,0.0607068,-0.0217691,1.32626,0.299498,-0.107385,0.00697634,1.81364,5,0.1,8,0.3,1.29956,1.89226,0.51509,-0.346435,0.0124512,0.00927253,-1.70905,0.0614151,0.0457577,0.00809483,2.85369,5,0.1,9,0.3,0.71014,2.73653,0.580295,-0.0884773,-0.337469,0.00311211,-0.437856,-1.67005,0.0153929,0.0122998,2.9258,5,0.1
0,0.4,-1.69893,-4.63451,0.64331,0.0205457,0.506401,0.0729874,0.0608563,1.48582,0.216246,0.0221145,2.78306,5,0.1,1,0.4,-1.79318,1.77018,0.617442,0.239572,-0.0724643,-0.00467598,0.706971,-0.213802,-0.0137687,0.0142391,0.540959,5,0.1,2,0.4,2.23735,-2.6472,0.568132,-0.503635,0.108594,0.00632554,-1.49214,0.321865,0.0187755,0.0127965,2.7555,5,0.1,3,0.4,-3.79919,5.29865,0.581765,-0.296009,-0.420666,-0.0299856,-0.877023,-1.24645,-0.0888407,0.0131499,2.51006,5,0.1,4,0.4,-3.63008,1.82009,0.707884,0.0483036,-0.0858575,0.172225,0.142574,-0.253379,0.508249,0.0387595,0.339822,5,0.1,5,0.4,4.20943,-5.67434,0.516537,-0.163448,0.435662,-0.0178441,-0.482559,1.28579,-0.0526309,0.0192309,1.87206,5,0.1,6,0.4,-4.64171,-3.86727,0.699212,0.480592,0.0314355,0.0136241,1.41811,0.092864,0.0402033,0.0123451,2.00375,5,0.1,7,0.4,-5.52815,-0.783782,0.569706,0.396466,0.0895292,-0.0321046,1.17016,0.264227,-0.0947118,0.0112684,1.53745,5,0.1,8,0.4,1.25652,1.8938,0.516242,-0.510913,0.0183612,0.0136763,-1.50782,0.0541806,0.0403225,0.00830169,2.25919,5,0.1,9,0.4,0.69914,2.69458,0.580682,-0.130664,-0.498372,0.00459552,-0.387132,-1.47665,0.0135899,0.010403,2.51076,5,0.1
0,0.5,-1.69656,-4.57801,0.65172,0.0268085,0.608934,0.0952398,0.0611767,0.610888,0.217363,0.0221145,2.78306,5,0.1,1,0.5,-1.76563,1.76184,0.616904,0.311302,-0.0941578,-0.00607381,0.692427,-0.209421,-0.0135042,0.0142391,0.540959,5,0.1,2,0.5,2.18105,-2.63469,0.568861,-0.608303,0.141713,0.00825683,-0.643253,0.323489,0.0188537,0.0127965,2.7555,5,0.1,3,0.5,-3.8333,5.25017,0.578309,-0.386256,-0.548927,-0.0391275,-0.881508,-1.25283,-0.0892952,0.0131499,2.51006,5,0.1,4,0.5,-3.62452,1.81021,0.727695,0.0627678,-0.111565,0.223792,0.139639,-0.248156,0.497803,0.0387595,0.339822,5,0.1,5,0.5,4.19063,-5.62423,0.514512,-0.212404,0.566118,-0.0223922,-0.472605,1.25936,-0.037469,0.0192309,1.87206,5,0.1,6,0.5,-4.58643,-3.86365,0.700779,0.624476,0.0408579,0.017703,1.38897,0.0909418,0.0393763,0.0123451,2.00375,5,0.1,7,0.5,-5.4835,-0.773484,0.566014,0.488023,0.116337,-0.0417151,0.663072,0.258781,-0.0927821,0.0112684,1.53745,5,0.1,8,0.5,1.19787,1.89592,0.517815,-0.660552,0.0238586,0.017768,-1.41616,0.053063,0.039503,0.00830169,2.25919,5,0.1,9,0.5,0.684083,2.63723,0.581211,-0.170501,-0.647916,0.00599492,-0.389121,-1.44058,0.0136718,0.010403,2.51076,5,0.1
0,0.6,-1.69359,-4.5152,0.662256,0.0322312,0.636911,0.114504,0.0449419,-0.0140667,0.159889,0.0215849,2.82473,5,0.1,1,0.6,-1.7313,1.75146,0.616234,0.372067,-0.11254,-0.00725985,0.498056,-0.150621,-0.00971556,0.0213367,0.402732,5,0.1,2,0.6,2.11812,-2.61901,0.569774,-0.639933,0.170392,0.00992864,-0.0237226,0.237823,0.0138283,0.0117338,2.78706,5,0.1,3,0.6,-3.87603,5.18945,0.573981,-0.464392,-0.659966,-0.0470415,-0.648141,-0.921249,-0.0656545,0.0151141,2.25644,5,0.1,4,0.6,-3.6176,1.79791,0.752375,0.0750184,-0.133342,0.267477,0.100493,-0.178516,0.358105,0.0256095,0.252989,5,0.1,5,0.6,4.1672,-5.56179,0.512116,-0.253868,0.676632,-0.0252038,-0.340223,0.905991,-0.0183284,0.0153377,1.39426,5,0.1,6,0.6,-4.51756,-3.85914,0.702731,0.746369,0.04884,0.0211582,0.998974,0.0654459,0.0283122,0.0145751,1.51243,5,0.1,7,0.6,-5.4322,-0.760654,0.561413,0.529897,0.139046,-0.0498578,0.180483,0.186175,-0.0667572,0.0076433,1.11587,5,0.1,8,0.6,1.12534,1.89855,0.519774,-0.782636,0.0285149,0.0212342,-0.979125,0.0382066,0.0284314,0.00965961,1.77226,5,0.1,9,0.6,0.665222,2.56579,0.581874,-0.204989,-0.774062,0.0072062,-0.286162,-1.03152,0.0100732,0.00989403,2.35672,5,0.1
0,0.7,-1.69014,-4.45281,0.674516,0.0367377,0.601324,0.13053,0.0423491,-0.590861,0.15058,0.0215849,2.82473,5,0.1,1,0.7,-1.69164,1.73946,0.61546,0.419884,-0.127001,-0.00819303,0.430934,-0.130333,-0.00841171,0.0213367,0.402732,5,0.1,2,0.7,2.05526,-2.60077,0.570837,-0.607703,0.194209,0.0113138,0.562944,0.223592,0.013005,0.0117338,2.78706,5,0.1,3,0.7,-3.92517,5.11879,0.568944,-0.513065,-0.752444,-0.0536324,-0.320703,-0.86996,-0.062,0.0151141,2.25644,5,0.1,4,0.7,-3.6096,1.7837,0.780883,0.0846647,-0.150479,0.301857,0.0869036,-0.154451,0.30984,0.0256095,0.252989,5,0.1,5,0.7,4.14015,-5.48968,0.509557,-0.286525,0.763609,-0.0254937,-0.294298,0.783831,0.0107624,0.0153377,1.39426,5,0.1,6,0.7,-4.43861,-3.85394,0.704986,0.825689,0.055122,0.0238764,0.573426,0.0566095,0.0244938,0.0145751,1.51243,5,0.1,7,0.7,-5.37936,-0.745835,0.556099,0.517308,0.156919,-0.0562673,-0.390917,0.161067,-0.0577681,0.0076433,1.11587,5,0.1,8,0.7,1.04325,1.90114,0.522011,-0.849198,0.0195563,0.0232026,-0.380643,-0.191405,0.0110716,0.00965961,1.77226,5,0.1,9,0.7,0.64281,2.48428,0.58269,-0.246875,-0.846113,0.00947295,-0.504192,-0.431851,0.0318326,0.00989403,2.35672,5,0.1
0,0.8,-1.68628,-4.39591,0.688239,0.0402212,0.535583,0.142916,0.0253916,-0.662565,0.090152,0.019201,2.89521,5,0.1,1,0.8,-1.64779,1.7262,0.614605,0.453672,-0.137222,-0.00885278,0.226259,-0.0684261,-0.00441074,0.0142413,0.284355,5,0.1,2,0.8,1.9976,-2.58035,0.572026,-0.543982,0.21258,0.0123814,0.650585,0.133634,0.00777841,0.0195262,2.85435,5,0.1,3,0.8,-3.97751,5.03967,0.563305,-0.528061,-0.824094,-0.0587374,0.0207424,-0.522375,-0.0372529,0.0197068,1.3067,5,0.1,4,0.8,-3.60076,1.76798,0.812406,0.0914812,-0.162587,0.326148,0.0455379,-0.0811815,0.16275,0.0238293,0.178624,5,0.1,5,0.8,4.11022,-5.40993,0.507098,-0.309587,0.825071,-0.0233829,-0.154734,0.411272,0.0299215,0.016268,1.15242,5,0.1,6,0.8,-4.35394,-3.84818,0.70748,0.860083,0.0595629,0.0257969,0.118732,0.0298023,0.0128746,0.0117395,1.10731,5,0.1,7,0.8,-5.33025,-0.729448,0.550223,0.459313,0.169547,-0.0607952,-0.734329,0.0845492,-0.0303686,0.0085018,1.04352,5,0.1,8,0.8,0.95717,1.90194,0.524359,-0.866026,-0.00512898,0.0234872,0,-0.28199,-0.005126,0.0110308,1.45439,5,0.1,9,0.8,0.615562,2.39831,0.583809,-0.297563,-0.866026,0.0129685,-0.474274,0,0.0354946,0.0107525,2.40362,5,0.1
0,0.9,-1.68213,-4.3457,0.702996,0.0428194,0.471817,0.15214,0.0239238,-0.479519,0.0849366,0.019201,2.89521,5,0.1,1,0.9,-1.60135,1.71215,0.613698,0.474175,-0.143423,-0.00925297,0.162087,-0.0490248,-0.00317022,0.0142413,0.284355,5,0.1,2,0.9,1.94653,-2.55841,0.573304,-0.480558,0.226101,0.0131682,0.48469,0.123143,0.00717118,0.0195262,2.85435,5,0.1,3,0.9,-4.02939,4.95525,0.557866,-0.501934,-0.858487,-0.0447254,0.469506,-0.178337,0.281762,0.0197068,1.3067,5,0.1,4,0.9,-3.5914,1.75134,0.845797,0.0956081,-0.169942,0.340895,0.0326335,-0.0581443,0.116579,0.0238293,0.178624,5,0.1,5,0.9,4.07853,-5.32673,0.504931,-0.323603,0.826544,-0.019762,-0.110805,-0.340462,0.0410937,0.016268,1.15242,5,0.1,6,0.9,-4.26757,-3.84208,0.710121,0.865278,0.0622623,0.0269636,-5.96046e-05,0.0213385,0.00922009,0.0117395,1.10731,5,0.1,7,0.9,-5.28845,-0.71209,0.543999,0.373171,0.177208,-0.063547,-0.9453,0.0605583,-0.021752,0.0085018,1.04352,5,0.1,8,0.9,0.870909,1.89943,0.526611,-0.855434,-0.0498494,0.0209437,0.224866,-0.566401,-0.0420548,0.0110308,1.45439,5,0.1,9,0.9,0.582904,2.31195,0.585353,-0.359365,-0.858291,0.0184369,-0.701986,0.17406,0.0679232,0.0107525,2.40362,5,0.1
